-4.995 	400 	1.36683e-11 	100000
-4.985 	400 	1.3994e-11 	100000
-4.975 	400 	1.55175e-11 	100000
-4.965 	400 	1.43283e-11 	100000
-4.955 	400 	1.57074e-11 	100000
-4.945 	400 	1.66504e-11 	100000
-4.935 	400 	1.87607e-11 	100000
-4.925 	400 	2.01101e-11 	100000
-4.915 	400 	2.06509e-11 	100000
-4.905 	400 	2.26453e-11 	100000
-4.895 	400 	2.31271e-11 	100000
-4.885 	400 	2.45144e-11 	100000
-4.875 	400 	2.43415e-11 	100000
-4.865 	400 	2.50995e-11 	100000
-4.855 	400 	2.2578e-11 	100000
-4.845 	400 	2.61476e-11 	100000
-4.835 	400 	2.54835e-11 	100000
-4.825 	400 	2.9652e-11 	100000
-4.815 	400 	2.46784e-11 	100000
-4.805 	400 	2.81709e-11 	100000
-4.795 	400 	2.18329e-11 	100000
-4.785 	400 	2.3966e-11 	100000
-4.775 	400 	2.10868e-11 	100000
-4.765 	400 	2.34707e-11 	100000
-4.755 	400 	2.05325e-11 	100000
-4.745 	400 	2.13604e-11 	100000
-4.735 	400 	1.82347e-11 	100000
-4.725 	400 	1.87408e-11 	100000
-4.715 	400 	1.82223e-11 	100000
-4.705 	400 	1.56821e-11 	100000
-4.695 	400 	1.81077e-11 	100000
-4.685 	400 	1.89204e-11 	100000
-4.675 	400 	1.67468e-11 	100000
-4.665 	400 	1.44799e-11 	100000
-4.655 	400 	1.63197e-11 	100000
-4.645 	400 	1.31877e-11 	100000
-4.635 	400 	1.9281e-11 	100000
-4.625 	400 	1.38355e-11 	100000
-4.615 	400 	1.50786e-11 	100000
-4.605 	400 	9.95007e-12 	100000
-4.595 	400 	1.13498e-11 	100000
-4.585 	400 	8.10452e-12 	100000
-4.575 	400 	1.06993e-11 	100000
-4.565 	400 	8.93102e-12 	100000
-4.555 	400 	1.3213e-11 	100000
-4.545 	400 	7.10387e-12 	100000
-4.535 	400 	9.83388e-12 	100000
-4.525 	400 	1.00386e-11 	100000
-4.515 	400 	1.00645e-11 	100000
-4.505 	400 	7.2339e-12 	100000
-4.495 	400 	1.12884e-11 	100000
-4.485 	400 	8.2282e-12 	100000
-4.475 	400 	8.36401e-12 	100000
-4.465 	400 	8.59967e-12 	100000
-4.455 	400 	8.14602e-12 	100000
-4.445 	400 	1.01817e-11 	100000
-4.435 	400 	1.14219e-11 	100000
-4.425 	400 	1.06075e-11 	100000
-4.415 	400 	8.6598e-12 	100000
-4.405 	400 	1.02955e-11 	100000
-4.395 	400 	7.96301e-12 	100000
-4.385 	400 	1.23439e-11 	100000
-4.375 	400 	1.26012e-11 	100000
-4.365 	400 	1.48239e-11 	100000
-4.355 	400 	1.18792e-11 	100000
-4.345 	400 	1.6001e-11 	100000
-4.335 	400 	1.11331e-11 	100000
-4.325 	400 	1.35072e-11 	100000
-4.315 	400 	9.44799e-12 	100000
-4.305 	400 	1.13379e-11 	100000
-4.295 	400 	6.13019e-12 	100000
-4.285 	400 	8.75109e-12 	100000
-4.275 	400 	4.60161e-12 	100000
-4.265 	400 	7.51478e-12 	100000
-4.255 	400 	9.30508e-13 	100000
