-4.995 	400 	1.52964e-11 	100000
-4.985 	400 	1.47075e-11 	100000
-4.975 	400 	1.78716e-11 	100000
-4.965 	400 	1.66897e-11 	100000
-4.955 	400 	1.50879e-11 	100000
-4.945 	400 	1.66204e-11 	100000
-4.935 	400 	1.84523e-11 	100000
-4.925 	400 	1.80001e-11 	100000
-4.915 	400 	1.68697e-11 	100000
-4.905 	400 	1.63583e-11 	100000
-4.895 	400 	1.25827e-11 	100000
-4.885 	400 	1.33274e-11 	100000
-4.875 	400 	1.05934e-11 	100000
-4.865 	400 	1.4001e-11 	100000
-4.855 	400 	1.19368e-11 	100000
-4.845 	400 	1.25587e-11 	100000
-4.835 	400 	1.05486e-11 	100000
-4.825 	400 	1.4815e-11 	100000
-4.815 	400 	1.25877e-11 	100000
-4.805 	400 	1.81696e-11 	100000
-4.795 	400 	1.30562e-11 	100000
-4.785 	400 	1.60658e-11 	100000
-4.775 	400 	1.41748e-11 	100000
-4.765 	400 	1.82817e-11 	100000
-4.755 	400 	1.6166e-11 	100000
-4.745 	400 	1.61731e-11 	100000
-4.735 	400 	1.16291e-11 	100000
-4.725 	400 	1.31926e-11 	100000
-4.715 	400 	1.54455e-11 	100000
-4.705 	400 	1.74726e-11 	100000
-4.695 	400 	1.95863e-11 	100000
-4.685 	400 	1.95566e-11 	100000
-4.675 	400 	1.98832e-11 	100000
-4.665 	400 	1.94759e-11 	100000
-4.655 	400 	2.19669e-11 	100000
-4.645 	400 	1.87573e-11 	100000
-4.635 	400 	2.30476e-11 	100000
-4.625 	400 	2.02908e-11 	100000
-4.615 	400 	2.3256e-11 	100000
-4.605 	400 	1.89409e-11 	100000
-4.595 	400 	1.95292e-11 	100000
-4.585 	400 	1.65807e-11 	100000
-4.575 	400 	1.78824e-11 	100000
-4.565 	400 	1.53496e-11 	100000
-4.555 	400 	1.80041e-11 	100000
-4.545 	400 	1.29231e-11 	100000
-4.535 	400 	1.45906e-11 	100000
-4.525 	400 	9.3094e-12 	100000
-4.515 	400 	1.06343e-11 	100000
-4.505 	400 	3.69663e-12 	100000
-4.495 	400 	4.92025e-12 	100000
-4.485 	400 	8.923e-13 	100000
-4.475 	400 	1.24645e-12 	100000
-4.465 	400 	7.85489e-15 	100000
-4.455 	400 	2.80076e-12 	100000
-4.445 	400 	3.57176e-12 	100000
-4.435 	400 	1.00862e-12 	100000
-4.425 	400 	8.77883e-13 	100000
-4.415 	400 	2.33518e-13 	100000
-4.405 	400 	3.7107e-13 	100000
-4.395 	400 	3.6798e-12 	100000
-4.385 	400 	3.00728e-13 	100000
-4.375 	400 	4.97578e-12 	100000
-4.365 	400 	8.37205e-13 	100000
-4.355 	400 	3.20064e-12 	100000
-4.345 	400 	1.98921e-12 	100000
-4.335 	400 	6.99857e-12 	100000
-4.325 	400 	5.11611e-12 	100000
-4.315 	400 	1.05152e-11 	100000
-4.305 	400 	4.48573e-12 	100000
-4.295 	400 	9.24599e-12 	100000
-4.285 	400 	4.99891e-12 	100000
-4.275 	400 	5.99736e-12 	100000
-4.265 	400 	2.27196e-12 	100000
-4.255 	400 	7.5175e-12 	100000
-4.245 	400 	3.07478e-12 	100000
-4.235 	400 	7.16484e-12 	100000
-4.225 	400 	3.55893e-12 	100000
-4.215 	400 	7.69736e-12 	100000
-4.205 	400 	5.106e-12 	100000
-4.195 	400 	5.23318e-12 	100000
-4.185 	400 	4.97042e-12 	100000
-4.175 	400 	1.04863e-12 	100000
-4.165 	400 	4.16111e-12 	100000
-4.155 	400 	4.781e-12 	100000
-4.145 	400 	8.52286e-12 	100000
-4.135 	400 	4.55657e-12 	100000
-4.125 	400 	8.69298e-12 	100000
-4.115 	400 	4.41242e-12 	100000
-4.105 	400 	6.73635e-12 	100000
