-4.995 	400 	1.47706e-11 	100000
-4.985 	400 	1.57477e-11 	100000
-4.975 	400 	1.73696e-11 	100000
-4.965 	400 	1.70234e-11 	100000
-4.955 	400 	1.57898e-11 	100000
-4.945 	400 	1.451e-11 	100000
-4.935 	400 	1.43719e-11 	100000
-4.925 	400 	1.48808e-11 	100000
-4.915 	400 	1.28493e-11 	100000
-4.905 	400 	1.51662e-11 	100000
-4.895 	400 	1.43223e-11 	100000
-4.885 	400 	1.57185e-11 	100000
-4.875 	400 	1.37233e-11 	100000
-4.865 	400 	1.42061e-11 	100000
-4.855 	400 	1.07652e-11 	100000
-4.845 	400 	1.37304e-11 	100000
-4.835 	400 	1.27543e-11 	100000
-4.825 	400 	1.3705e-11 	100000
-4.815 	400 	7.49462e-12 	100000
-4.805 	400 	1.13982e-11 	100000
-4.795 	400 	9.65646e-12 	100000
-4.785 	400 	9.61192e-12 	100000
-4.775 	400 	9.25529e-12 	100000
-4.765 	400 	1.02273e-11 	100000
-4.755 	400 	7.90896e-12 	100000
-4.745 	400 	9.79367e-12 	100000
-4.735 	400 	7.88096e-12 	100000
-4.725 	400 	1.06951e-11 	100000
-4.715 	400 	6.97554e-12 	100000
-4.705 	400 	7.85385e-12 	100000
-4.695 	400 	1.0325e-11 	100000
-4.685 	400 	8.49387e-12 	100000
-4.675 	400 	9.5769e-12 	100000
-4.665 	400 	5.97315e-12 	100000
-4.655 	400 	6.84492e-12 	100000
-4.645 	400 	4.72833e-12 	100000
-4.635 	400 	8.96613e-12 	100000
-4.625 	400 	5.68269e-12 	100000
-4.615 	400 	9.07094e-12 	100000
-4.605 	400 	3.60446e-12 	100000
-4.595 	400 	6.48522e-12 	100000
-4.585 	400 	6.24883e-12 	100000
-4.575 	400 	1.04487e-11 	100000
-4.565 	400 	6.01325e-12 	100000
-4.555 	400 	1.06866e-11 	100000
-4.545 	400 	7.90077e-12 	100000
-4.535 	400 	1.09767e-11 	100000
-4.525 	400 	1.11534e-11 	100000
-4.515 	400 	1.0791e-11 	100000
-4.505 	400 	8.82125e-12 	100000
-4.495 	400 	1.11328e-11 	100000
-4.485 	400 	8.83808e-12 	100000
-4.475 	400 	1.12313e-11 	100000
-4.465 	400 	1.10234e-11 	100000
-4.455 	400 	1.05296e-11 	100000
-4.445 	400 	1.1996e-11 	100000
-4.435 	400 	1.07516e-11 	100000
-4.425 	400 	1.16953e-11 	100000
-4.415 	400 	7.37749e-12 	100000
-4.405 	400 	9.87035e-12 	100000
-4.395 	400 	7.62449e-12 	100000
-4.385 	400 	9.60569e-12 	100000
-4.375 	400 	6.81402e-12 	100000
-4.365 	400 	8.88551e-12 	100000
-4.355 	400 	7.65083e-12 	100000
-4.345 	400 	1.19368e-11 	100000
-4.335 	400 	1.15599e-11 	100000
-4.325 	400 	1.45442e-11 	100000
-4.315 	400 	1.12762e-11 	100000
-4.305 	400 	1.42762e-11 	100000
-4.295 	400 	9.69943e-12 	100000
-4.285 	400 	1.16738e-11 	100000
-4.275 	400 	9.1576e-12 	100000
-4.265 	400 	1.34657e-11 	100000
-4.255 	400 	9.21739e-12 	100000
-4.245 	400 	1.31283e-11 	100000
-4.235 	400 	8.02844e-12 	100000
-4.225 	400 	9.37149e-12 	100000
-4.215 	400 	8.87549e-12 	100000
-4.205 	400 	7.81846e-12 	100000
-4.195 	400 	6.72878e-12 	100000
-4.185 	400 	7.55149e-12 	100000
-4.175 	400 	7.55705e-12 	100000
-4.165 	400 	8.87324e-12 	100000
-4.155 	400 	9.34517e-12 	100000
-4.145 	400 	5.06379e-12 	100000
-4.135 	400 	3.95677e-12 	100000
-4.125 	400 	1.46042e-12 	100000
-4.115 	400 	2.93414e-12 	100000
-4.105 	400 	1.304e-12 	100000
-4.095 	400 	1.30009e-12 	100000
-4.085 	400 	4.8533e-12 	100000
-4.075 	400 	3.3331e-12 	100000
-4.065 	400 	8.1408e-12 	100000
-4.055 	400 	4.45219e-12 	100000
-4.045 	400 	8.04527e-12 	100000
-4.035 	400 	5.77251e-12 	100000
-4.025 	400 	7.43536e-12 	100000
-4.015 	400 	6.98043e-12 	100000
-4.005 	400 	9.54431e-12 	100000
-3.995 	400 	7.24166e-12 	100000
-3.985 	400 	8.74797e-12 	100000
-3.975 	400 	9.68666e-12 	100000
-3.965 	400 	6.55735e-12 	100000
-3.955 	400 	9.01059e-12 	100000
-3.945 	400 	6.32331e-12 	100000
-3.935 	400 	6.70373e-12 	100000
-3.925 	400 	7.15675e-12 	100000
-3.915 	400 	7.59878e-12 	100000
-3.905 	400 	1.00604e-11 	100000
-3.895 	400 	1.00872e-11 	100000
-3.885 	400 	1.1094e-11 	100000
-3.875 	400 	1.22827e-11 	100000
-3.865 	400 	1.20144e-11 	100000
-3.855 	400 	1.34086e-11 	100000
-3.845 	400 	1.42982e-11 	100000
-3.835 	400 	1.38769e-11 	100000
-3.825 	400 	1.3896e-11 	100000
-3.815 	400 	1.29539e-11 	100000
-3.805 	400 	1.25671e-11 	100000
-3.795 	400 	1.14849e-11 	100000
-3.785 	400 	1.24768e-11 	100000
-3.775 	400 	1.1898e-11 	100000
-3.765 	400 	1.15645e-11 	100000
-3.755 	400 	9.49937e-12 	100000
-3.745 	400 	1.1315e-11 	100000
