-4.995 	400 	7.86236e-12 	100000
-4.985 	400 	6.04924e-12 	100000
-4.975 	400 	1.00567e-11 	100000
-4.965 	400 	8.75205e-12 	100000
-4.955 	400 	8.2763e-12 	100000
-4.945 	400 	9.14679e-12 	100000
-4.935 	400 	8.3061e-12 	100000
-4.925 	400 	1.09065e-11 	100000
-4.915 	400 	9.47521e-12 	100000
-4.905 	400 	9.78618e-12 	100000
-4.895 	400 	8.6061e-12 	100000
-4.885 	400 	1.06039e-11 	100000
-4.875 	400 	1.02521e-11 	100000
-4.865 	400 	1.03685e-11 	100000
-4.855 	400 	7.67677e-12 	100000
-4.845 	400 	5.68386e-12 	100000
-4.835 	400 	2.5605e-12 	100000
-4.825 	400 	3.82428e-12 	100000
-4.815 	400 	9.89052e-13 	100000
-4.805 	400 	2.4654e-12 	100000
-4.795 	400 	7.0639e-13 	100000
-4.785 	400 	3.77873e-12 	100000
-4.775 	400 	2.00324e-12 	100000
-4.765 	400 	1.55361e-12 	100000
-4.755 	400 	1.87465e-12 	100000
-4.745 	400 	1.79264e-12 	100000
-4.735 	400 	1.67749e-12 	100000
-4.725 	400 	2.42826e-12 	100000
-4.715 	400 	1.21858e-13 	100000
-4.705 	400 	2.01877e-12 	100000
-4.695 	400 	3.86766e-13 	100000
-4.685 	400 	3.61187e-12 	100000
-4.675 	400 	4.84097e-12 	100000
-4.665 	400 	5.14346e-12 	100000
-4.655 	400 	4.69147e-12 	100000
-4.645 	400 	2.18424e-13 	100000
-4.635 	400 	4.39729e-12 	100000
-4.625 	400 	5.11476e-12 	100000
-4.615 	400 	7.60686e-12 	100000
-4.605 	400 	4.26535e-12 	100000
-4.595 	400 	4.22401e-12 	100000
-4.585 	400 	2.59215e-12 	100000
-4.575 	400 	2.34916e-13 	100000
-4.565 	400 	2.90746e-13 	100000
-4.555 	400 	2.17112e-12 	100000
-4.545 	400 	7.88146e-13 	100000
-4.535 	400 	6.34838e-13 	100000
-4.525 	400 	1.13827e-12 	100000
-4.515 	400 	1.1337e-12 	100000
-4.505 	400 	1.29183e-12 	100000
-4.495 	400 	4.95602e-12 	100000
-4.485 	400 	1.76064e-12 	100000
-4.475 	400 	2.49474e-12 	100000
-4.465 	400 	1.75035e-12 	100000
-4.455 	400 	3.98524e-13 	100000
-4.445 	400 	2.11647e-12 	100000
-4.435 	400 	9.24485e-13 	100000
-4.425 	400 	2.70977e-12 	100000
-4.415 	400 	2.32598e-13 	100000
-4.405 	400 	2.33001e-12 	100000
-4.395 	400 	4.26966e-12 	100000
-4.385 	400 	3.76705e-13 	100000
-4.375 	400 	6.80182e-13 	100000
-4.365 	400 	2.90459e-12 	100000
-4.355 	400 	9.32355e-13 	100000
-4.345 	400 	5.59136e-13 	100000
-4.335 	400 	7.81976e-13 	100000
-4.325 	400 	3.43588e-12 	100000
-4.315 	400 	1.96687e-12 	100000
-4.305 	400 	4.37815e-12 	100000
-4.295 	400 	8.26186e-13 	100000
-4.285 	400 	2.53979e-12 	100000
-4.275 	400 	3.34392e-12 	100000
-4.265 	400 	4.39787e-13 	100000
-4.255 	400 	1.18085e-12 	100000
-4.245 	400 	7.10116e-13 	100000
-4.235 	400 	3.02508e-12 	100000
-4.225 	400 	1.19182e-12 	100000
-4.215 	400 	1.05497e-12 	100000
-4.205 	400 	2.32522e-12 	100000
-4.195 	400 	8.68522e-13 	100000
-4.185 	400 	1.08287e-12 	100000
-4.175 	400 	1.61666e-12 	100000
-4.165 	400 	1.25037e-12 	100000
-4.155 	400 	1.35743e-12 	100000
-4.145 	400 	7.47729e-13 	100000
-4.135 	400 	1.92179e-13 	100000
-4.125 	400 	2.57044e-12 	100000
-4.115 	400 	2.39526e-12 	100000
-4.105 	400 	3.96634e-12 	100000
-4.095 	400 	1.92689e-12 	100000
-4.085 	400 	4.10672e-12 	100000
-4.075 	400 	5.48154e-12 	100000
-4.065 	400 	5.64193e-12 	100000
-4.055 	400 	3.33242e-12 	100000
-4.045 	400 	7.52559e-12 	100000
-4.035 	400 	6.57935e-12 	100000
-4.025 	400 	7.17439e-12 	100000
-4.015 	400 	6.99654e-12 	100000
-4.005 	400 	8.18896e-12 	100000
-3.995 	400 	8.68255e-12 	100000
-3.985 	400 	6.3019e-12 	100000
-3.975 	400 	6.50367e-12 	100000
-3.965 	400 	3.95446e-12 	100000
-3.955 	400 	4.6163e-12 	100000
-3.945 	400 	3.29133e-12 	100000
-3.935 	400 	1.28776e-12 	100000
-3.925 	400 	4.01887e-12 	100000
-3.915 	400 	4.62744e-12 	100000
-3.905 	400 	2.25528e-12 	100000
-3.895 	400 	6.17599e-12 	100000
-3.885 	400 	4.24968e-12 	100000
-3.875 	400 	4.68968e-12 	100000
-3.865 	400 	6.08166e-12 	100000
-3.855 	400 	3.40317e-12 	100000
-3.845 	400 	4.61836e-12 	100000
-3.835 	400 	1.78544e-12 	100000
-3.825 	400 	4.66216e-12 	100000
-3.815 	400 	1.70004e-12 	100000
-3.805 	400 	2.11284e-12 	100000
-3.795 	400 	2.37821e-13 	100000
-3.785 	400 	2.29059e-13 	100000
-3.775 	400 	6.83358e-13 	100000
-3.765 	400 	1.09952e-12 	100000
-3.755 	400 	4.55824e-13 	100000
-3.745 	400 	3.36439e-12 	100000
-3.735 	400 	1.25561e-13 	100000
-3.725 	400 	1.13661e-12 	100000
-3.715 	400 	3.36486e-12 	100000
-3.705 	400 	1.48331e-12 	100000
-3.695 	400 	1.67553e-12 	100000
-3.685 	400 	2.03111e-12 	100000
-3.675 	400 	2.81495e-12 	100000
-3.665 	400 	3.25099e-13 	100000
-3.655 	400 	2.06113e-12 	100000
-3.645 	400 	3.53324e-12 	100000
-3.635 	400 	4.78429e-12 	100000
-3.625 	400 	3.77319e-12 	100000
-3.615 	400 	4.16618e-12 	100000
-3.605 	400 	5.361e-12 	100000
-3.595 	400 	5.34631e-12 	100000
-3.585 	400 	3.60976e-12 	100000
-3.575 	400 	5.22282e-12 	100000
-3.565 	400 	2.19076e-12 	100000
-3.555 	400 	3.38546e-12 	100000
-3.545 	400 	1.77515e-12 	100000
-3.535 	400 	1.22425e-12 	100000
-3.525 	400 	2.27375e-12 	100000
-3.515 	400 	2.44742e-12 	100000
-3.505 	400 	3.22828e-12 	100000
-3.495 	400 	2.79993e-12 	100000
-3.485 	400 	4.87621e-12 	100000
-3.475 	400 	1.00731e-12 	100000
-3.465 	400 	5.78186e-12 	100000
-3.455 	400 	4.44833e-12 	100000
-3.445 	400 	3.86069e-12 	100000
-3.435 	400 	3.40467e-12 	100000
-3.425 	400 	3.42149e-12 	100000
-3.415 	400 	2.26372e-12 	100000
-3.405 	400 	1.88059e-13 	100000
-3.395 	400 	2.63238e-12 	100000
-3.385 	400 	2.88856e-12 	100000
-3.375 	400 	1.15748e-12 	100000
-3.365 	400 	1.82172e-12 	100000
-3.355 	400 	5.99079e-13 	100000
-3.345 	400 	1.97664e-12 	100000
-3.335 	400 	5.01655e-12 	100000
-3.325 	400 	6.91116e-12 	100000
-3.315 	400 	7.05539e-12 	100000
-3.305 	400 	6.46729e-12 	100000
-3.295 	400 	3.83669e-12 	100000
-3.285 	400 	4.50979e-12 	100000
-3.275 	400 	6.69318e-12 	100000
-3.265 	400 	2.62417e-12 	100000
-3.255 	400 	1.75214e-12 	100000
-3.245 	400 	2.3229e-13 	100000
-3.235 	400 	1.9615e-13 	100000
-3.225 	400 	8.58028e-13 	100000
-3.215 	400 	1.96239e-12 	100000
-3.205 	400 	2.96362e-12 	100000
-3.195 	400 	5.03223e-13 	100000
-3.185 	400 	1.25222e-12 	100000
-3.175 	400 	2.64627e-12 	100000
-3.165 	400 	1.52548e-12 	100000
-3.155 	400 	2.84186e-12 	100000
-3.145 	400 	6.24057e-12 	100000
-3.135 	400 	3.52756e-12 	100000
-3.125 	400 	4.13035e-12 	100000
-3.115 	400 	3.25858e-13 	100000
-3.105 	400 	3.5834e-12 	100000
-3.095 	400 	3.02747e-12 	100000
-3.085 	400 	1.41074e-13 	100000
-3.075 	400 	2.54456e-12 	100000
-3.065 	400 	3.35666e-13 	100000
-3.055 	400 	4.34042e-12 	100000
-3.045 	400 	3.348e-12 	100000
-3.035 	400 	6.40944e-12 	100000
-3.025 	400 	3.09218e-12 	100000
-3.015 	400 	2.60998e-12 	100000
-3.005 	400 	1.31436e-13 	100000
-2.995 	400 	2.02863e-12 	100000
-2.985 	400 	6.65741e-13 	100000
-2.975 	400 	4.30013e-12 	100000
-2.965 	400 	1.46816e-12 	100000
-2.955 	400 	2.13565e-12 	100000
-2.945 	400 	1.94709e-12 	100000
-2.935 	400 	4.31764e-13 	100000
-2.925 	400 	2.09512e-12 	100000
-2.915 	400 	2.05159e-12 	100000
-2.905 	400 	5.4893e-12 	100000
-2.895 	400 	3.59139e-12 	100000
-2.885 	400 	4.65269e-12 	100000
-2.875 	400 	4.80261e-12 	100000
