-4.995 	400 	6.49584e-12 	100000
-4.985 	400 	7.16755e-12 	100000
-4.975 	400 	9.91992e-12 	100000
-4.965 	400 	7.50094e-12 	100000
-4.955 	400 	6.16441e-12 	100000
-4.945 	400 	4.53009e-12 	100000
-4.935 	400 	3.89505e-12 	100000
-4.925 	400 	4.65858e-12 	100000
-4.915 	400 	3.71276e-12 	100000
-4.905 	400 	5.81916e-12 	100000
-4.895 	400 	4.2318e-12 	100000
-4.885 	400 	4.31922e-12 	100000
-4.875 	400 	6.53607e-12 	100000
-4.865 	400 	6.73128e-12 	100000
-4.855 	400 	5.05927e-12 	100000
-4.845 	400 	3.2154e-12 	100000
-4.835 	400 	1.879e-12 	100000
-4.825 	400 	1.35429e-12 	100000
-4.815 	400 	1.58684e-12 	100000
-4.805 	400 	1.08774e-12 	100000
-4.795 	400 	4.57951e-12 	100000
-4.785 	400 	1.30545e-13 	100000
-4.775 	400 	2.62777e-12 	100000
-4.765 	400 	9.78043e-13 	100000
-4.755 	400 	6.64297e-13 	100000
-4.745 	400 	1.80463e-12 	100000
-4.735 	400 	1.08141e-12 	100000
-4.725 	400 	2.3299e-14 	100000
-4.715 	400 	2.79479e-12 	100000
-4.705 	400 	2.43271e-12 	100000
-4.695 	400 	1.33467e-12 	100000
-4.685 	400 	1.63471e-12 	100000
-4.675 	400 	1.6697e-12 	100000
-4.665 	400 	2.4194e-12 	100000
-4.655 	400 	2.77006e-13 	100000
-4.645 	400 	2.4093e-12 	100000
-4.635 	400 	1.10619e-13 	100000
-4.625 	400 	1.89098e-12 	100000
-4.615 	400 	1.73757e-12 	100000
-4.605 	400 	4.35443e-13 	100000
-4.595 	400 	8.38405e-13 	100000
-4.585 	400 	3.81963e-14 	100000
-4.575 	400 	1.12674e-12 	100000
-4.565 	400 	8.10858e-13 	100000
-4.555 	400 	2.39755e-12 	100000
-4.545 	400 	2.66648e-12 	100000
-4.535 	400 	4.06266e-12 	100000
-4.525 	400 	4.27674e-12 	100000
-4.515 	400 	5.93323e-12 	100000
-4.505 	400 	9.02982e-13 	100000
-4.495 	400 	1.1819e-12 	100000
-4.485 	400 	9.16298e-13 	100000
-4.475 	400 	3.28869e-12 	100000
-4.465 	400 	2.63932e-12 	100000
-4.455 	400 	1.96789e-12 	100000
-4.445 	400 	1.87388e-12 	100000
-4.435 	400 	2.83009e-12 	100000
-4.425 	400 	2.86677e-12 	100000
-4.415 	400 	1.3264e-12 	100000
-4.405 	400 	2.67241e-12 	100000
-4.395 	400 	1.47665e-12 	100000
-4.385 	400 	1.29623e-12 	100000
-4.375 	400 	1.29756e-12 	100000
-4.365 	400 	2.1693e-12 	100000
-4.355 	400 	3.55005e-12 	100000
-4.345 	400 	2.6857e-12 	100000
-4.335 	400 	2.16213e-12 	100000
-4.325 	400 	2.26938e-12 	100000
-4.315 	400 	4.66008e-12 	100000
-4.305 	400 	2.87413e-12 	100000
-4.295 	400 	5.46046e-12 	100000
-4.285 	400 	6.94833e-13 	100000
-4.275 	400 	2.57227e-12 	100000
-4.265 	400 	1.65968e-12 	100000
-4.255 	400 	3.06212e-12 	100000
-4.245 	400 	2.71187e-12 	100000
-4.235 	400 	1.66511e-12 	100000
-4.225 	400 	2.42296e-12 	100000
-4.215 	400 	3.14768e-13 	100000
-4.205 	400 	8.76968e-13 	100000
-4.195 	400 	1.78152e-12 	100000
