-4.995 	400 	1.16134e-11 	100000
-4.985 	400 	1.09242e-11 	100000
-4.975 	400 	1.33123e-11 	100000
-4.965 	400 	1.0433e-11 	100000
-4.955 	400 	1.0893e-11 	100000
-4.945 	400 	1.06402e-11 	100000
-4.935 	400 	1.17425e-11 	100000
-4.925 	400 	1.31135e-11 	100000
-4.915 	400 	1.3542e-11 	100000
-4.905 	400 	1.58048e-11 	100000
-4.895 	400 	1.22887e-11 	100000
-4.885 	400 	1.08982e-11 	100000
-4.875 	400 	8.50275e-12 	100000
-4.865 	400 	9.09209e-12 	100000
-4.855 	400 	5.86834e-12 	100000
-4.845 	400 	7.25997e-12 	100000
-4.835 	400 	2.0147e-12 	100000
-4.825 	400 	4.09114e-12 	100000
-4.815 	400 	8.3514e-13 	100000
-4.805 	400 	4.01519e-12 	100000
-4.795 	400 	2.78068e-13 	100000
-4.785 	400 	4.75522e-12 	100000
-4.775 	400 	5.62984e-12 	100000
-4.765 	400 	8.64225e-12 	100000
-4.755 	400 	5.63808e-12 	100000
-4.745 	400 	8.03403e-12 	100000
-4.735 	400 	8.08117e-12 	100000
-4.725 	400 	1.02941e-11 	100000
-4.715 	400 	1.26476e-11 	100000
-4.705 	400 	1.29923e-11 	100000
-4.695 	400 	1.6306e-11 	100000
-4.685 	400 	1.77047e-11 	100000
-4.675 	400 	2.0143e-11 	100000
-4.665 	400 	2.02856e-11 	100000
-4.655 	400 	2.26972e-11 	100000
-4.645 	400 	1.74723e-11 	100000
-4.635 	400 	2.17484e-11 	100000
-4.625 	400 	2.07913e-11 	100000
-4.615 	400 	2.4951e-11 	100000
-4.605 	400 	2.08178e-11 	100000
-4.595 	400 	2.20143e-11 	100000
-4.585 	400 	1.85521e-11 	100000
-4.575 	400 	2.12014e-11 	100000
-4.565 	400 	1.6833e-11 	100000
-4.555 	400 	1.85489e-11 	100000
-4.545 	400 	1.59789e-11 	100000
-4.535 	400 	1.87498e-11 	100000
-4.525 	400 	1.70116e-11 	100000
-4.515 	400 	2.05464e-11 	100000
-4.505 	400 	1.78053e-11 	100000
-4.495 	400 	1.8493e-11 	100000
-4.485 	400 	1.57703e-11 	100000
-4.475 	400 	1.77722e-11 	100000
-4.465 	400 	1.94447e-11 	100000
-4.455 	400 	1.76341e-11 	100000
-4.445 	400 	1.70494e-11 	100000
-4.435 	400 	1.79111e-11 	100000
-4.425 	400 	1.85972e-11 	100000
-4.415 	400 	1.577e-11 	100000
-4.405 	400 	1.76259e-11 	100000
-4.395 	400 	1.34301e-11 	100000
-4.385 	400 	1.48428e-11 	100000
-4.375 	400 	1.18407e-11 	100000
-4.365 	400 	1.30106e-11 	100000
-4.355 	400 	8.4994e-12 	100000
-4.345 	400 	1.04334e-11 	100000
-4.335 	400 	6.80023e-12 	100000
-4.325 	400 	7.19941e-12 	100000
-4.315 	400 	3.11401e-12 	100000
-4.305 	400 	6.18749e-12 	100000
-4.295 	400 	1.89944e-12 	100000
-4.285 	400 	8.07685e-12 	100000
-4.275 	400 	5.97747e-12 	100000
-4.265 	400 	9.67076e-12 	100000
-4.255 	400 	4.83673e-12 	100000
-4.245 	400 	9.76731e-12 	100000
-4.235 	400 	7.55421e-12 	100000
-4.225 	400 	1.05715e-11 	100000
-4.215 	400 	9.25734e-12 	100000
-4.205 	400 	7.67791e-12 	100000
-4.195 	400 	6.04419e-12 	100000
