-4.995 	400 	7.40203e-12 	100000
-4.985 	400 	3.40135e-12 	100000
-4.975 	400 	5.1541e-12 	100000
-4.965 	400 	4.4889e-14 	100000
-4.955 	400 	1.16187e-12 	100000
-4.945 	400 	2.72085e-12 	100000
-4.935 	400 	1.38667e-12 	100000
-4.925 	400 	1.21709e-12 	100000
-4.915 	400 	9.16703e-13 	100000
-4.905 	400 	2.97253e-12 	100000
-4.895 	400 	1.05e-12 	100000
-4.885 	400 	3.12483e-12 	100000
-4.875 	400 	1.21533e-12 	100000
-4.865 	400 	2.90651e-12 	100000
-4.855 	400 	1.54917e-12 	100000
-4.845 	400 	1.97543e-12 	100000
-4.835 	400 	1.45496e-12 	100000
-4.825 	400 	4.07481e-12 	100000
-4.815 	400 	1.01301e-12 	100000
-4.805 	400 	4.35915e-12 	100000
-4.795 	400 	3.80761e-12 	100000
-4.785 	400 	5.93933e-12 	100000
-4.775 	400 	6.22252e-12 	100000
-4.765 	400 	6.16913e-12 	100000
-4.755 	400 	4.78527e-12 	100000
-4.745 	400 	7.7983e-12 	100000
-4.735 	400 	7.334e-12 	100000
-4.725 	400 	1.07363e-11 	100000
-4.715 	400 	8.62529e-12 	100000
-4.705 	400 	6.60503e-12 	100000
-4.695 	400 	7.65176e-12 	100000
-4.685 	400 	7.91808e-12 	100000
-4.675 	400 	9.49095e-12 	100000
-4.665 	400 	6.92002e-12 	100000
-4.655 	400 	1.17239e-11 	100000
-4.645 	400 	9.75509e-12 	100000
-4.635 	400 	1.43488e-11 	100000
-4.625 	400 	1.28748e-11 	100000
-4.615 	400 	1.8558e-11 	100000
-4.605 	400 	1.59409e-11 	100000
-4.595 	400 	2.11121e-11 	100000
-4.585 	400 	2.06198e-11 	100000
-4.575 	400 	2.24227e-11 	100000
-4.565 	400 	1.91451e-11 	100000
-4.555 	400 	2.39032e-11 	100000
-4.545 	400 	2.13556e-11 	100000
-4.535 	400 	2.32917e-11 	100000
-4.525 	400 	2.21541e-11 	100000
-4.515 	400 	2.37973e-11 	100000
-4.505 	400 	2.11943e-11 	100000
