-4.995 	400 	1.39147e-11 	100000
-4.985 	400 	1.36542e-11 	100000
-4.975 	400 	1.38502e-11 	100000
-4.965 	400 	1.44529e-11 	100000
-4.955 	400 	1.47626e-11 	100000
-4.945 	400 	1.45051e-11 	100000
-4.935 	400 	1.41241e-11 	100000
-4.925 	400 	1.60821e-11 	100000
-4.915 	400 	1.53153e-11 	100000
-4.905 	400 	1.5586e-11 	100000
-4.895 	400 	1.29311e-11 	100000
-4.885 	400 	1.47177e-11 	100000
-4.875 	400 	1.33041e-11 	100000
-4.865 	400 	1.65603e-11 	100000
-4.855 	400 	1.51582e-11 	100000
-4.845 	400 	1.65478e-11 	100000
-4.835 	400 	1.48215e-11 	100000
-4.825 	400 	1.70977e-11 	100000
-4.815 	400 	1.4352e-11 	100000
-4.805 	400 	1.56738e-11 	100000
-4.795 	400 	1.22321e-11 	100000
-4.785 	400 	1.41055e-11 	100000
-4.775 	400 	1.24918e-11 	100000
-4.765 	400 	1.30957e-11 	100000
-4.755 	400 	9.26668e-12 	100000
-4.745 	400 	1.26959e-11 	100000
-4.735 	400 	1.19021e-11 	100000
-4.725 	400 	1.61972e-11 	100000
-4.715 	400 	1.47406e-11 	100000
-4.705 	400 	1.45182e-11 	100000
-4.695 	400 	1.57916e-11 	100000
-4.685 	400 	1.54916e-11 	100000
-4.675 	400 	1.56752e-11 	100000
-4.665 	400 	1.37689e-11 	100000
-4.655 	400 	1.78523e-11 	100000
-4.645 	400 	1.43273e-11 	100000
-4.635 	400 	1.73657e-11 	100000
-4.625 	400 	1.26822e-11 	100000
-4.615 	400 	1.4131e-11 	100000
-4.605 	400 	8.17726e-12 	100000
-4.595 	400 	1.03033e-11 	100000
-4.585 	400 	7.54858e-12 	100000
-4.575 	400 	1.00087e-11 	100000
-4.565 	400 	5.39635e-12 	100000
-4.555 	400 	8.16822e-12 	100000
-4.545 	400 	5.17639e-12 	100000
-4.535 	400 	7.95434e-12 	100000
-4.525 	400 	6.85657e-12 	100000
-4.515 	400 	6.9733e-12 	100000
-4.505 	400 	6.84407e-12 	100000
-4.495 	400 	1.08076e-11 	100000
-4.485 	400 	9.53856e-12 	100000
-4.475 	400 	7.28524e-12 	100000
-4.465 	400 	6.11797e-12 	100000
-4.455 	400 	2.55753e-12 	100000
-4.445 	400 	4.6771e-12 	100000
-4.435 	400 	9.52742e-13 	100000
-4.425 	400 	3.07628e-13 	100000
-4.415 	400 	4.01152e-13 	100000
-4.405 	400 	1.33619e-14 	100000
-4.395 	400 	4.94497e-12 	100000
-4.385 	400 	5.51701e-12 	100000
-4.375 	400 	6.52836e-12 	100000
-4.365 	400 	2.57601e-12 	100000
-4.355 	400 	2.47686e-12 	100000
-4.345 	400 	5.6203e-13 	100000
-4.335 	400 	1.83973e-12 	100000
-4.325 	400 	8.47529e-13 	100000
-4.315 	400 	2.4541e-12 	100000
-4.305 	400 	1.41789e-13 	100000
-4.295 	400 	4.08326e-12 	100000
-4.285 	400 	4.25549e-12 	100000
-4.275 	400 	6.73399e-12 	100000
-4.265 	400 	4.30714e-12 	100000
-4.255 	400 	7.55794e-12 	100000
-4.245 	400 	3.2067e-12 	100000
-4.235 	400 	8.94736e-12 	100000
-4.225 	400 	7.29706e-12 	100000
-4.215 	400 	7.22619e-12 	100000
-4.205 	400 	8.60623e-12 	100000
-4.195 	400 	9.71326e-12 	100000
-4.185 	400 	6.665e-12 	100000
-4.175 	400 	5.99955e-12 	100000
-4.165 	400 	5.76641e-12 	100000
-4.155 	400 	3.7878e-12 	100000
-4.145 	400 	3.21344e-12 	100000
-4.135 	400 	6.44114e-13 	100000
-4.125 	400 	3.54599e-12 	100000
-4.115 	400 	2.63946e-12 	100000
-4.105 	400 	6.67096e-12 	100000
-4.095 	400 	5.25271e-12 	100000
-4.085 	400 	8.10557e-12 	100000
-4.075 	400 	6.62503e-12 	100000
-4.065 	400 	7.29391e-12 	100000
-4.055 	400 	3.69663e-12 	100000
-4.045 	400 	7.03724e-12 	100000
-4.035 	400 	3.87206e-12 	100000
-4.025 	400 	8.5336e-12 	100000
-4.015 	400 	6.59375e-12 	100000
-4.005 	400 	8.59419e-12 	100000
-3.995 	400 	9.52759e-12 	100000
-3.985 	400 	7.77622e-12 	100000
-3.975 	400 	8.2745e-12 	100000
-3.965 	400 	5.27138e-12 	100000
-3.955 	400 	8.42384e-12 	100000
-3.945 	400 	7.18868e-12 	100000
-3.935 	400 	8.47717e-12 	100000
-3.925 	400 	1.06804e-11 	100000
-3.915 	400 	9.28466e-12 	100000
-3.905 	400 	9.13946e-12 	100000
-3.895 	400 	6.43193e-12 	100000
-3.885 	400 	4.68673e-12 	100000
-3.875 	400 	1.35577e-12 	100000
-3.865 	400 	6.57065e-13 	100000
-3.855 	400 	5.55637e-13 	100000
-3.845 	400 	7.45803e-13 	100000
-3.835 	400 	1.4261e-12 	100000
-3.825 	400 	2.92352e-12 	100000
-3.815 	400 	4.88208e-12 	100000
-3.805 	400 	2.76741e-12 	100000
-3.795 	400 	5.16137e-12 	100000
-3.785 	400 	9.17357e-12 	100000
-3.775 	400 	6.96203e-12 	100000
-3.765 	400 	8.64991e-12 	100000
-3.755 	400 	6.30695e-12 	100000
-3.745 	400 	4.34086e-12 	100000
-3.735 	400 	3.02468e-12 	100000
-3.725 	400 	6.00878e-12 	100000
-3.715 	400 	4.47941e-12 	100000
-3.705 	400 	5.61228e-12 	100000
-3.695 	400 	4.00712e-12 	100000
-3.685 	400 	4.91456e-12 	100000
-3.675 	400 	3.7563e-12 	100000
-3.665 	400 	3.05123e-12 	100000
-3.655 	400 	1.10838e-12 	100000
-3.645 	400 	2.92279e-13 	100000
-3.635 	400 	3.76721e-13 	100000
-3.625 	400 	7.95789e-13 	100000
-3.615 	400 	1.23122e-12 	100000
-3.605 	400 	2.37362e-12 	100000
-3.595 	400 	2.06759e-12 	100000
-3.585 	400 	1.14436e-12 	100000
-3.575 	400 	1.14038e-12 	100000
-3.565 	400 	2.57081e-12 	100000
-3.555 	400 	3.94974e-12 	100000
-3.545 	400 	6.04535e-12 	100000
-3.535 	400 	5.93464e-12 	100000
-3.525 	400 	3.2012e-12 	100000
-3.515 	400 	5.39924e-12 	100000
-3.505 	400 	6.95581e-12 	100000
-3.495 	400 	7.09272e-12 	100000
-3.485 	400 	4.36729e-12 	100000
-3.475 	400 	5.89857e-12 	100000
-3.465 	400 	3.8725e-12 	100000
-3.455 	400 	6.89775e-12 	100000
-3.445 	400 	1.01332e-12 	100000
-3.435 	400 	2.45952e-12 	100000
-3.425 	400 	3.68934e-12 	100000
-3.415 	400 	3.33581e-12 	100000
-3.405 	400 	2.34778e-12 	100000
-3.395 	400 	3.27218e-13 	100000
-3.385 	400 	6.5854e-13 	100000
-3.375 	400 	3.28894e-12 	100000
-3.365 	400 	2.22396e-12 	100000
-3.355 	400 	3.72836e-12 	100000
-3.345 	400 	4.00982e-12 	100000
-3.335 	400 	3.4321e-12 	100000
-3.325 	400 	1.72827e-12 	100000
-3.315 	400 	2.52535e-12 	100000
-3.305 	400 	4.15111e-12 	100000
-3.295 	400 	1.25582e-12 	100000
-3.285 	400 	1.14026e-12 	100000
-3.275 	400 	3.94618e-12 	100000
-3.265 	400 	5.04038e-12 	100000
-3.255 	400 	3.82759e-12 	100000
-3.245 	400 	2.99954e-12 	100000
-3.235 	400 	3.51442e-12 	100000
-3.225 	400 	5.64297e-12 	100000
-3.215 	400 	4.41609e-12 	100000
-3.205 	400 	6.74695e-12 	100000
-3.195 	400 	7.77309e-13 	100000
-3.185 	400 	5.19401e-12 	100000
-3.175 	400 	6.6254e-12 	100000
-3.165 	400 	4.20132e-12 	100000
-3.155 	400 	2.71158e-12 	100000
-3.145 	400 	4.43249e-12 	100000
-3.135 	400 	2.22922e-12 	100000
-3.125 	400 	4.9383e-12 	100000
-3.115 	400 	3.64397e-12 	100000
-3.105 	400 	4.10415e-12 	100000
-3.095 	400 	5.97584e-12 	100000
-3.085 	400 	4.83915e-12 	100000
-3.075 	400 	7.35816e-12 	100000
-3.065 	400 	6.52463e-12 	100000
-3.055 	400 	8.57151e-12 	100000
-3.045 	400 	6.8119e-12 	100000
-3.035 	400 	9.93173e-12 	100000
-3.025 	400 	7.09374e-12 	100000
-3.015 	400 	8.4096e-12 	100000
-3.005 	400 	3.10595e-12 	100000
-2.995 	400 	8.3044e-12 	100000
-2.985 	400 	3.25046e-12 	100000
-2.975 	400 	4.91133e-12 	100000
-2.965 	400 	6.21318e-12 	100000
-2.955 	400 	8.41681e-12 	100000
-2.945 	400 	6.28096e-12 	100000
-2.935 	400 	6.07624e-12 	100000
-2.925 	400 	5.84099e-12 	100000
-2.915 	400 	4.41182e-12 	100000
-2.905 	400 	6.02753e-12 	100000
-2.895 	400 	3.89625e-12 	100000
-2.885 	400 	4.31622e-12 	100000
-2.875 	400 	4.68565e-12 	100000
-2.865 	400 	5.1824e-12 	100000
-2.855 	400 	4.79605e-12 	100000
-2.845 	400 	7.279e-12 	100000
-2.835 	400 	4.59391e-12 	100000
-2.825 	400 	6.39142e-12 	100000
-2.815 	400 	7.93983e-13 	100000
-2.805 	400 	6.39502e-12 	100000
-2.795 	400 	3.97149e-12 	100000
-2.785 	400 	6.76613e-12 	100000
-2.775 	400 	1.66916e-12 	100000
-2.765 	400 	6.72229e-12 	100000
-2.755 	400 	8.18805e-13 	100000
-2.745 	400 	6.99991e-12 	100000
-2.735 	400 	3.83217e-13 	100000
-2.725 	400 	5.61517e-12 	100000
-2.715 	400 	1.87558e-12 	100000
-2.705 	400 	2.67257e-12 	100000
-2.695 	400 	1.94497e-12 	100000
-2.685 	400 	2.06671e-12 	100000
-2.675 	400 	2.57578e-12 	100000
-2.665 	400 	2.47854e-12 	100000
-2.655 	400 	7.68795e-12 	100000
-2.645 	400 	3.42138e-12 	100000
-2.635 	400 	7.32404e-12 	100000
-2.625 	400 	1.91471e-12 	100000
-2.615 	400 	6.20595e-12 	100000
-2.605 	400 	1.39657e-12 	100000
-2.595 	400 	4.06974e-12 	100000
-2.585 	400 	3.08755e-13 	100000
-2.575 	400 	1.93994e-12 	100000
-2.565 	400 	2.0134e-12 	100000
-2.555 	400 	1.76624e-12 	100000
-2.545 	400 	1.3738e-12 	100000
-2.535 	400 	1.3581e-12 	100000
-2.525 	400 	4.48064e-13 	100000
-2.515 	400 	8.13531e-13 	100000
-2.505 	400 	2.1891e-12 	100000
-2.495 	400 	5.41976e-12 	100000
-2.485 	400 	7.33775e-12 	100000
-2.475 	400 	6.12672e-12 	100000
-2.465 	400 	5.90688e-12 	100000
-2.455 	400 	4.21341e-12 	100000
-2.445 	400 	2.46995e-12 	100000
-2.435 	400 	3.89658e-12 	100000
-2.425 	400 	1.99878e-12 	100000
-2.415 	400 	6.22491e-15 	100000
-2.405 	400 	6.73415e-14 	100000
-2.395 	400 	4.36686e-12 	100000
-2.385 	400 	2.51587e-12 	100000
-2.375 	400 	2.65897e-12 	100000
-2.365 	400 	5.99941e-13 	100000
-2.355 	400 	2.10302e-12 	100000
-2.345 	400 	1.70274e-12 	100000
-2.335 	400 	1.22281e-12 	100000
-2.325 	400 	1.32514e-12 	100000
-2.315 	400 	8.456e-13 	100000
-2.305 	400 	1.99708e-12 	100000
-2.295 	400 	3.29456e-12 	100000
-2.285 	400 	5.00801e-13 	100000
-2.275 	400 	6.66087e-13 	100000
-2.265 	400 	1.00082e-12 	100000
-2.255 	400 	1.92301e-12 	100000
-2.245 	400 	2.38057e-12 	100000
-2.235 	400 	9.33796e-13 	100000
-2.225 	400 	5.78095e-12 	100000
-2.215 	400 	1.58406e-12 	100000
-2.205 	400 	3.21105e-12 	100000
-2.195 	400 	2.16661e-12 	100000
-2.185 	400 	1.62626e-12 	100000
-2.175 	400 	1.51705e-12 	100000
-2.165 	400 	2.64398e-12 	100000
-2.155 	400 	1.09649e-12 	100000
-2.145 	400 	4.93996e-12 	100000
-2.135 	400 	4.97763e-12 	100000
-2.125 	400 	6.96449e-12 	100000
-2.115 	400 	4.48643e-12 	100000
-2.105 	400 	4.57e-12 	100000
-2.095 	400 	2.76983e-12 	100000
-2.085 	400 	2.42843e-12 	100000
-2.075 	400 	3.95699e-12 	100000
-2.065 	400 	4.1582e-12 	100000
-2.055 	400 	4.83004e-12 	100000
-2.045 	400 	4.43124e-12 	100000
-2.035 	400 	2.52251e-12 	100000
-2.025 	400 	5.3809e-12 	100000
-2.015 	400 	7.27612e-12 	100000
-2.005 	400 	6.6438e-12 	100000
-1.995 	400 	8.40852e-12 	100000
-1.985 	400 	5.92498e-12 	100000
-1.975 	400 	6.94657e-12 	100000
-1.965 	400 	5.41339e-12 	100000
-1.955 	400 	9.23794e-12 	100000
-1.945 	400 	8.19142e-12 	100000
-1.935 	400 	7.92704e-12 	100000
-1.925 	400 	8.23602e-12 	100000
-1.915 	400 	6.30114e-12 	100000
-1.905 	400 	6.22729e-12 	100000
-1.895 	400 	8.7861e-12 	100000
-1.885 	400 	6.9637e-12 	100000
-1.875 	400 	6.8587e-12 	100000
-1.865 	400 	8.46598e-12 	100000
-1.855 	400 	4.53527e-12 	100000
-1.845 	400 	8.15556e-12 	100000
-1.835 	400 	5.28761e-12 	100000
-1.825 	400 	5.82052e-12 	100000
-1.815 	400 	6.77555e-12 	100000
-1.805 	400 	6.03253e-12 	100000
-1.795 	400 	5.21208e-12 	100000
-1.785 	400 	1.42867e-12 	100000
-1.775 	400 	3.30455e-12 	100000
-1.765 	400 	1.34283e-12 	100000
-1.755 	400 	1.54048e-12 	100000
-1.745 	400 	2.11697e-12 	100000
-1.735 	400 	2.26062e-12 	100000
-1.725 	400 	2.39802e-12 	100000
-1.715 	400 	2.75651e-12 	100000
-1.705 	400 	1.71772e-12 	100000
-1.695 	400 	1.33748e-12 	100000
-1.685 	400 	1.15709e-12 	100000
-1.675 	400 	2.13336e-14 	100000
-1.665 	400 	1.24892e-12 	100000
-1.655 	400 	2.00771e-12 	100000
-1.645 	400 	2.19067e-14 	100000
-1.635 	400 	1.99892e-12 	100000
-1.625 	400 	3.29509e-12 	100000
-1.615 	400 	3.33571e-12 	100000
-1.605 	400 	2.81396e-12 	100000
-1.595 	400 	2.01718e-12 	100000
-1.585 	400 	1.74794e-12 	100000
-1.575 	400 	2.2041e-12 	100000
-1.565 	400 	1.04054e-11 	100000
-1.555 	400 	2.69525e-11 	100000
-1.545 	400 	6.83878e-11 	100000
-1.535 	400 	1.66368e-10 	100000
-1.525 	400 	4.10362e-10 	100000
-1.515 	400 	9.92158e-10 	100000
-1.505 	400 	2.37178e-09 	100000
-1.495 	400 	5.59088e-09 	100000
-1.485 	400 	1.30252e-08 	100000
-1.475 	400 	2.99992e-08 	100000
-1.465 	400 	6.83252e-08 	100000
-1.455 	400 	1.53865e-07 	100000
-1.445 	400 	3.42556e-07 	100000
-1.435 	400 	7.53838e-07 	100000
-1.425 	400 	1.63942e-06 	100000
-1.415 	400 	3.52264e-06 	100000
-1.405 	400 	7.47671e-06 	100000
-1.395 	400 	1.56713e-05 	100000
-1.385 	400 	3.24291e-05 	100000
-1.375 	400 	6.62329e-05 	100000
-1.365 	400 	0.000133472 	100000
-1.355 	400 	0.000265303 	99999.9
-1.345 	400 	0.000519968 	99999.8
-1.335 	400 	0.00100446 	99999.7
-1.325 	399.999 	0.00191177 	99999.3
-1.315 	399.999 	0.00358339 	99998.8
-1.305 	399.997 	0.0066116 	99997.7
-1.295 	399.995 	0.0120019 	99995.9
-1.285 	399.992 	0.0214228 	99992.6
-1.275 	399.985 	0.0375774 	99987.1
-1.265 	399.974 	0.0647298 	99977.7
-1.255 	399.957 	0.109418 	99962.3
-1.245 	399.928 	0.181356 	99937.5
-1.235 	399.884 	0.29447 	99898.3
-1.225 	399.815 	0.467946 	99838.3
-1.215 	399.712 	0.726993 	99748.6
-1.205 	399.562 	1.10289 	99618.3
-1.195 	399.352 	1.63162 	99434.9
-1.185 	399.065 	2.35004 	99185.4
-1.175 	398.689 	3.28731 	98859.3
-1.165 	398.22 	4.45073 	98454
-1.155 	397.669 	5.82322 	97978.2
-1.145 	397.044 	7.38128 	97441.6
-1.135 	396.354 	9.1064 	96851.1
-1.125 	395.606 	10.9816 	96213
-1.115 	394.805 	12.9889 	95534.5
-1.105 	393.961 	15.1102 	94822.2
-1.095 	393.079 	17.3284 	94082.6
-1.085 	392.167 	19.6281 	93321.4
-1.075 	391.229 	21.9961 	92543.5
-1.065 	390.27 	24.4213 	91752.8
-1.055 	389.293 	26.8945 	90952.7
-1.045 	388.302 	29.4081 	90145.9
-1.035 	387.299 	31.956 	89334.5
-1.025 	386.287 	34.5331 	88520.5
-1.015 	385.265 	37.1355 	87705.1
-1.005 	384.237 	39.7595 	86889.5
-0.995 	383.203 	42.4026 	86074.8
-0.985 	382.165 	45.0621 	85261.8
-0.975 	381.122 	47.7361 	84451.1
-0.965 	380.076 	50.4229 	83643.4
-0.955 	379.027 	53.1209 	82839
-0.945 	377.975 	55.8289 	82038.5
-0.935 	376.922 	58.5456 	81242.1
-0.925 	375.868 	61.2699 	80450.3
-0.915 	374.812 	64.0011 	79663.2
-0.905 	373.756 	66.7381 	78881.1
-0.895 	372.7 	69.4803 	78104.2
-0.885 	371.643 	72.2268 	77332.8
-0.875 	370.587 	74.977 	76566.9
-0.865 	369.53 	77.7302 	75806.7
-0.855 	368.475 	80.4859 	75052.4
-0.845 	367.421 	83.2434 	74304.1
-0.835 	366.367 	86.0021 	73562
-0.825 	365.315 	88.7615 	72826
-0.815 	364.264 	91.5209 	72096.4
-0.805 	363.215 	94.2799 	71373.1
-0.795 	362.169 	97.0379 	70656.5
-0.785 	361.124 	99.7942 	69946.4
-0.775 	360.081 	102.548 	69243
-0.765 	359.042 	105.3 	68546.5
-0.755 	358.005 	108.048 	67856.8
-0.745 	356.971 	110.791 	67174.1
-0.735 	355.94 	113.53 	66498.5
-0.725 	354.913 	116.264 	65830.1
-0.715 	353.89 	118.991 	65169
-0.705 	352.871 	121.711 	64515.2
-0.695 	351.857 	124.423 	63869.1
-0.685 	350.847 	127.126 	63230.5
-0.675 	349.843 	129.819 	62599.8
-0.665 	348.844 	132.501 	61977
-0.655 	347.851 	135.171 	61362.2
-0.645 	346.864 	137.828 	60755.8
-0.635 	345.885 	140.47 	60157.9
-0.625 	344.913 	143.095 	59568.6
-0.615 	343.949 	145.703 	58988.2
-0.605 	342.993 	148.291 	58417
-0.595 	342.047 	150.858 	57855.2
-0.585 	341.111 	153.4 	57303.2
-0.575 	340.186 	155.917 	56761.3
-0.565 	339.273 	158.405 	56229.8
-0.555 	338.374 	160.862 	55709.2
-0.545 	337.483 	163.284 	55199.9
-0.535 	336.623 	165.669 	54702.5
-0.525 	335.744 	168.012 	54217.3
-0.515 	334.954 	170.31 	53745.3
-0.505 	334.053 	172.557 	53286.5
-0.495 	333.392 	174.752 	52842.6
-0.485 	332.422 	176.884 	52413
-0.475 	331.923 	178.954 	52000.4
-0.465 	330.936 	180.95 	51603.5
-0.455 	330.462 	182.869 	51225.2
-0.445 	329.696 	184.706 	50865.2
-0.435 	329.021 	186.447 	50524.9
-0.425 	328.61 	188.094 	50205.8
-0.415 	327.839 	189.635 	49908.2
-0.405 	327.462 	191.062 	49633.6
-0.395 	327.026 	192.373 	49382.8
-0.385 	326.444 	193.557 	49156
-0.375 	326.224 	194.613 	48955.1
-0.365 	325.871 	195.54 	48778.3
-0.355 	325.484 	196.335 	48627
-0.345 	325.366 	197.002 	48501.1
-0.335 	325.164 	197.544 	48396.8
-0.325 	324.937 	197.971 	48315.7
-0.315 	324.885 	198.295 	48254.6
-0.305 	324.83 	198.524 	48209.3
-0.295 	324.728 	198.675 	48179.8
-0.285 	324.703 	198.769 	48161.7
-0.275 	324.713 	198.814 	48152.4
-0.265 	324.712 	198.826 	48149.2
-0.255 	324.703 	198.828 	48149.3
-0.245 	324.704 	198.83 	48149.7
-0.235 	324.715 	198.827 	48150.7
-0.225 	324.725 	198.817 	48152.3
-0.215 	324.732 	198.795 	48155.2
-0.205 	324.743 	198.76 	48161.3
-0.195 	324.762 	198.718 	48168.3
-0.185 	324.784 	198.679 	48175.4
-0.175 	324.791 	198.648 	48181
-0.165 	324.801 	198.624 	48185.1
-0.155 	324.816 	198.608 	48188.2
-0.145 	324.822 	198.599 	48190.4
-0.135 	324.824 	198.594 	48191.7
-0.125 	324.831 	198.59 	48192.4
-0.115 	324.838 	198.588 	48192.8
-0.105 	324.841 	198.586 	48192.9
-0.095 	324.843 	198.584 	48193
-0.085 	324.848 	198.582 	48193.1
-0.075 	324.855 	198.581 	48193.1
-0.065 	324.858 	198.58 	48193.2
-0.055 	324.861 	198.579 	48193.6
-0.045 	324.869 	198.579 	48193.9
-0.035 	324.875 	198.578 	48194.1
-0.025 	324.878 	198.577 	48194.2
-0.015 	324.882 	198.576 	48194.3
-0.005 	324.89 	198.575 	48194.4
0.005 	324.897 	198.574 	48194.5
0.015 	324.9 	198.573 	48194.6
0.025 	324.906 	198.572 	48194.7
0.035 	324.914 	198.57 	48194.7
0.045 	324.919 	198.569 	48194.7
0.055 	324.926 	198.568 	48194.8
0.065 	324.935 	198.567 	48195.1
0.075 	324.941 	198.566 	48195.2
0.085 	324.947 	198.565 	48195.3
0.095 	324.958 	198.564 	48195.4
0.105 	324.966 	198.563 	48195.5
0.115 	324.972 	198.562 	48195.6
0.125 	324.98 	198.561 	48195.8
0.135 	324.992 	198.561 	48195.9
0.145 	325.003 	198.56 	48196
0.155 	325.009 	198.56 	48196.2
0.165 	325.018 	198.559 	48196.4
0.175 	325.033 	198.559 	48196.5
0.185 	325.048 	198.559 	48196.7
0.195 	325.057 	198.558 	48196.8
0.205 	325.063 	198.558 	48196.9
0.215 	325.074 	198.557 	48197
0.225 	325.094 	198.557 	48197
0.235 	325.115 	198.556 	48197.1
0.245 	325.13 	198.555 	48197.1
0.255 	325.138 	198.554 	48197.1
0.265 	325.146 	198.553 	48197.1
0.275 	325.164 	198.552 	48197.1
0.285 	325.196 	198.551 	48197.1
0.295 	325.227 	198.55 	48197.1
0.305 	325.25 	198.549 	48197.1
0.315 	325.261 	198.548 	48197.1
0.325 	325.269 	198.548 	48197.1
0.335 	325.287 	198.547 	48197.1
0.345 	325.332 	198.546 	48197.1
0.355 	325.388 	198.545 	48197.1
0.365 	325.432 	198.544 	48197.1
0.375 	325.457 	198.543 	48197.2
0.385 	325.469 	198.543 	48197.1
0.395 	325.485 	198.542 	48197.1
0.405 	325.529 	198.542 	48197.2
0.415 	325.651 	198.542 	48197.2
0.425 	325.787 	198.541 	48197.1
0.435 	325.884 	198.54 	48197
0.445 	325.931 	198.54 	48196.9
0.455 	325.94 	198.54 	48197.2
0.465 	325.902 	198.539 	48197.2
0.475 	325.724 	198.543 	48197.5
0.485 	325.527 	198.555 	48197.2
0.495 	325.434 	198.577 	48196.8
0.505 	325.492 	198.627 	48199
