-4.995 	400 	1.65992e-11 	100000
-4.985 	400 	1.69949e-11 	100000
-4.975 	400 	1.7423e-11 	100000
-4.965 	400 	1.85971e-11 	100000
-4.955 	400 	1.97868e-11 	100000
-4.945 	400 	2.11067e-11 	100000
-4.935 	400 	2.42901e-11 	100000
-4.925 	400 	2.52294e-11 	100000
-4.915 	400 	2.65054e-11 	100000
-4.905 	400 	2.77075e-11 	100000
-4.895 	400 	2.67362e-11 	100000
-4.885 	400 	2.85516e-11 	100000
-4.875 	400 	2.61119e-11 	100000
-4.865 	400 	2.67302e-11 	100000
-4.855 	400 	2.43386e-11 	100000
-4.845 	400 	2.64267e-11 	100000
-4.835 	400 	2.30191e-11 	100000
-4.825 	400 	2.62533e-11 	100000
-4.815 	400 	2.37133e-11 	100000
-4.805 	400 	2.81311e-11 	100000
-4.795 	400 	2.207e-11 	100000
-4.785 	400 	2.41295e-11 	100000
-4.775 	400 	2.2474e-11 	100000
-4.765 	400 	2.53255e-11 	100000
-4.755 	400 	2.25527e-11 	100000
-4.745 	400 	2.49184e-11 	100000
-4.735 	400 	2.29894e-11 	100000
-4.725 	400 	2.38902e-11 	100000
-4.715 	400 	2.36278e-11 	100000
-4.705 	400 	2.29685e-11 	100000
-4.695 	400 	2.45282e-11 	100000
-4.685 	400 	2.41769e-11 	100000
-4.675 	400 	2.31471e-11 	100000
-4.665 	400 	2.08238e-11 	100000
-4.655 	400 	2.14281e-11 	100000
-4.645 	400 	1.70654e-11 	100000
-4.635 	400 	1.8684e-11 	100000
-4.625 	400 	1.40507e-11 	100000
-4.615 	400 	1.59936e-11 	100000
-4.605 	400 	1.15937e-11 	100000
-4.595 	400 	1.39733e-11 	100000
-4.585 	400 	1.06522e-11 	100000
-4.575 	400 	1.12764e-11 	100000
-4.565 	400 	7.38131e-12 	100000
-4.555 	400 	9.8626e-12 	100000
-4.545 	400 	5.61279e-12 	100000
-4.535 	400 	9.49688e-12 	100000
-4.525 	400 	6.31964e-12 	100000
-4.515 	400 	7.20361e-12 	100000
-4.505 	400 	3.48009e-12 	100000
-4.495 	400 	6.07623e-12 	100000
-4.485 	400 	1.86367e-12 	100000
-4.475 	400 	3.67495e-12 	100000
-4.465 	400 	1.45392e-12 	100000
-4.455 	400 	9.45329e-13 	100000
-4.445 	400 	3.70258e-12 	100000
-4.435 	400 	3.64145e-12 	100000
-4.425 	400 	7.43823e-13 	100000
-4.415 	400 	2.50478e-13 	100000
-4.405 	400 	1.09631e-12 	100000
-4.395 	400 	1.1457e-13 	100000
-4.385 	400 	2.04277e-12 	100000
-4.375 	400 	1.39964e-12 	100000
-4.365 	400 	1.9149e-12 	100000
-4.355 	400 	5.48382e-12 	100000
-4.345 	400 	1.58006e-12 	100000
