-4.995 	400 	1.79213e-13 	100000
-4.985 	400 	1.07504e-12 	100000
-4.975 	400 	4.52215e-14 	100000
-4.965 	400 	1.42506e-12 	100000
-4.955 	400 	1.26435e-12 	100000
-4.945 	400 	6.88241e-13 	100000
-4.935 	400 	3.33223e-13 	100000
-4.925 	400 	3.34915e-13 	100000
-4.915 	400 	1.41196e-17 	100000
-4.905 	400 	3.31556e-13 	100000
-4.895 	400 	2.42816e-13 	100000
-4.885 	400 	9.77903e-13 	100000
-4.875 	400 	1.15043e-12 	100000
-4.865 	400 	2.44989e-12 	100000
-4.855 	400 	5.72758e-13 	100000
-4.845 	400 	3.61656e-13 	100000
-4.835 	400 	5.97829e-13 	100000
-4.825 	400 	3.81738e-13 	100000
-4.815 	400 	8.69072e-13 	100000
-4.805 	400 	1.79163e-13 	100000
-4.795 	400 	1.56408e-12 	100000
-4.785 	400 	1.6143e-12 	100000
-4.775 	400 	1.95423e-12 	100000
-4.765 	400 	1.3481e-12 	100000
-4.755 	400 	8.8755e-14 	100000
-4.745 	400 	9.17682e-13 	100000
-4.735 	400 	8.37678e-14 	100000
-4.725 	400 	3.36586e-13 	100000
-4.715 	400 	1.51719e-12 	100000
-4.705 	400 	2.93894e-12 	100000
-4.695 	400 	6.19603e-13 	100000
-4.685 	400 	3.33223e-13 	100000
-4.675 	400 	3.34915e-13 	100000
-4.665 	400 	1.41196e-17 	100000
-4.655 	400 	3.31556e-13 	100000
-4.645 	400 	2.42816e-13 	100000
-4.635 	400 	9.77903e-13 	100000
-4.625 	400 	1.15043e-12 	100000
-4.615 	400 	2.44989e-12 	100000
-4.605 	400 	5.72758e-13 	100000
-4.595 	400 	3.61656e-13 	100000
-4.585 	400 	5.97829e-13 	100000
-4.575 	400 	3.81738e-13 	100000
-4.565 	400 	8.69072e-13 	100000
-4.555 	400 	1.79163e-13 	100000
-4.545 	400 	1.56408e-12 	100000
-4.535 	400 	1.6143e-12 	100000
-4.525 	400 	1.95423e-12 	100000
-4.515 	400 	1.3481e-12 	100000
-4.505 	400 	8.8755e-14 	100000
-4.495 	400 	9.17682e-13 	100000
-4.485 	400 	8.37678e-14 	100000
-4.475 	400 	3.36586e-13 	100000
-4.465 	400 	1.51719e-12 	100000
-4.455 	400 	2.93894e-12 	100000
-4.445 	400 	6.19603e-13 	100000
-4.435 	400 	3.33223e-13 	100000
-4.425 	400 	3.34915e-13 	100000
-4.415 	400 	1.41196e-17 	100000
-4.405 	400 	3.31556e-13 	100000
-4.395 	400 	2.42816e-13 	100000
-4.385 	400 	9.77903e-13 	100000
-4.375 	400 	1.15043e-12 	100000
-4.365 	400 	2.44989e-12 	100000
-4.355 	400 	5.72758e-13 	100000
-4.345 	400 	3.61656e-13 	100000
-4.335 	400 	5.97829e-13 	100000
-4.325 	400 	3.81738e-13 	100000
-4.315 	400 	8.69072e-13 	100000
-4.305 	400 	1.79163e-13 	100000
-4.295 	400 	1.56408e-12 	100000
-4.285 	400 	1.6143e-12 	100000
-4.275 	400 	1.95423e-12 	100000
-4.265 	400 	1.3481e-12 	100000
