-4.995 	400 	1.62308e-11 	100000
-4.985 	400 	1.69213e-11 	100000
-4.975 	400 	1.9548e-11 	100000
-4.965 	400 	1.88617e-11 	100000
-4.955 	400 	1.78845e-11 	100000
-4.945 	400 	1.74176e-11 	100000
-4.935 	400 	1.78595e-11 	100000
-4.925 	400 	1.67056e-11 	100000
-4.915 	400 	1.58766e-11 	100000
-4.905 	400 	1.69445e-11 	100000
-4.895 	400 	1.60992e-11 	100000
-4.885 	400 	1.97782e-11 	100000
-4.875 	400 	1.99108e-11 	100000
-4.865 	400 	2.27528e-11 	100000
-4.855 	400 	2.09494e-11 	100000
-4.845 	400 	2.37387e-11 	100000
-4.835 	400 	2.0216e-11 	100000
-4.825 	400 	2.31131e-11 	100000
-4.815 	400 	1.83431e-11 	100000
-4.805 	400 	2.14673e-11 	100000
-4.795 	400 	1.67853e-11 	100000
-4.785 	400 	2.04954e-11 	100000
-4.775 	400 	1.86727e-11 	100000
-4.765 	400 	2.19225e-11 	100000
-4.755 	400 	2.09234e-11 	100000
-4.745 	400 	2.19173e-11 	100000
-4.735 	400 	1.84614e-11 	100000
-4.725 	400 	2.06213e-11 	100000
-4.715 	400 	2.166e-11 	100000
-4.705 	400 	2.10043e-11 	100000
-4.695 	400 	2.02411e-11 	100000
-4.685 	400 	1.9555e-11 	100000
-4.675 	400 	2.0605e-11 	100000
-4.665 	400 	2.1343e-11 	100000
-4.655 	400 	2.44272e-11 	100000
-4.645 	400 	2.08436e-11 	100000
-4.635 	400 	2.29423e-11 	100000
-4.625 	400 	1.89208e-11 	100000
-4.615 	400 	2.03708e-11 	100000
-4.605 	400 	1.5511e-11 	100000
-4.595 	400 	1.80491e-11 	100000
-4.585 	400 	1.55775e-11 	100000
-4.575 	400 	1.69063e-11 	100000
-4.565 	400 	1.20487e-11 	100000
-4.555 	400 	1.25099e-11 	100000
-4.545 	400 	7.74322e-12 	100000
-4.535 	400 	9.36764e-12 	100000
-4.525 	400 	6.23278e-12 	100000
-4.515 	400 	9.45071e-12 	100000
-4.505 	400 	4.55541e-12 	100000
-4.495 	400 	6.848e-12 	100000
-4.485 	400 	3.29404e-12 	100000
-4.475 	400 	4.13196e-12 	100000
-4.465 	400 	1.66001e-12 	100000
-4.455 	400 	1.40422e-12 	100000
-4.445 	400 	2.30926e-12 	100000
-4.435 	400 	1.44959e-12 	100000
-4.425 	400 	1.6893e-12 	100000
-4.415 	400 	2.25661e-12 	100000
-4.405 	400 	6.42246e-13 	100000
-4.395 	400 	1.97512e-12 	100000
-4.385 	400 	1.9129e-12 	100000
-4.375 	400 	6.47173e-12 	100000
-4.365 	400 	4.58427e-13 	100000
-4.355 	400 	5.35787e-12 	100000
-4.345 	400 	1.61889e-12 	100000
-4.335 	400 	4.28426e-12 	100000
-4.325 	400 	1.56889e-12 	100000
-4.315 	400 	6.93525e-12 	100000
-4.305 	400 	4.64887e-13 	100000
-4.295 	400 	5.90053e-12 	100000
-4.285 	400 	3.96713e-12 	100000
-4.275 	400 	5.35952e-12 	100000
-4.265 	400 	1.65202e-12 	100000
-4.255 	400 	6.32724e-12 	100000
-4.245 	400 	1.11174e-12 	100000
-4.235 	400 	5.32143e-12 	100000
-4.225 	400 	2.34787e-12 	100000
-4.215 	400 	4.38013e-12 	100000
-4.205 	400 	2.99261e-12 	100000
-4.195 	400 	1.73986e-12 	100000
-4.185 	400 	2.76208e-13 	100000
-4.175 	400 	1.268e-12 	100000
-4.165 	400 	5.96021e-13 	100000
-4.155 	400 	1.59957e-12 	100000
-4.145 	400 	1.65049e-12 	100000
-4.135 	400 	4.53359e-12 	100000
-4.125 	400 	1.05705e-12 	100000
-4.115 	400 	2.48454e-13 	100000
-4.105 	400 	5.01338e-12 	100000
-4.095 	400 	2.97595e-12 	100000
-4.085 	400 	9.77871e-12 	100000
-4.075 	400 	5.62869e-12 	100000
-4.065 	400 	1.08899e-11 	100000
-4.055 	400 	1.05326e-11 	100000
-4.045 	400 	1.41351e-11 	100000
-4.035 	400 	1.33218e-11 	100000
-4.025 	400 	1.39919e-11 	100000
-4.015 	400 	1.07951e-11 	100000
-4.005 	400 	1.23979e-11 	100000
-3.995 	400 	1.19227e-11 	100000
-3.985 	400 	1.3712e-11 	100000
-3.975 	400 	1.45862e-11 	100000
-3.965 	400 	1.20323e-11 	100000
-3.955 	400 	1.24152e-11 	100000
-3.945 	400 	1.24895e-11 	100000
-3.935 	400 	1.17638e-11 	100000
-3.925 	400 	1.36884e-11 	100000
-3.915 	400 	9.66999e-12 	100000
-3.905 	400 	1.07057e-11 	100000
-3.895 	400 	1.1514e-11 	100000
-3.885 	400 	1.01129e-11 	100000
-3.875 	400 	1.19955e-11 	100000
-3.865 	400 	1.03832e-11 	100000
-3.855 	400 	1.27363e-11 	100000
-3.845 	400 	1.08904e-11 	100000
-3.835 	400 	1.14448e-11 	100000
-3.825 	400 	1.0002e-11 	100000
-3.815 	400 	1.2094e-11 	100000
-3.805 	400 	1.13686e-11 	100000
-3.795 	400 	1.07812e-11 	100000
-3.785 	400 	8.22448e-12 	100000
-3.775 	400 	6.74939e-12 	100000
-3.765 	400 	4.05151e-12 	100000
-3.755 	400 	4.33662e-12 	100000
-3.745 	400 	6.88901e-12 	100000
-3.735 	400 	8.05891e-12 	100000
-3.725 	400 	9.7482e-12 	100000
-3.715 	400 	6.51421e-12 	100000
-3.705 	400 	9.29191e-12 	100000
-3.695 	400 	9.23211e-12 	100000
-3.685 	400 	1.15795e-11 	100000
-3.675 	400 	1.32538e-11 	100000
-3.665 	400 	1.32209e-11 	100000
-3.655 	400 	1.50301e-11 	100000
-3.645 	400 	1.57755e-11 	100000
-3.635 	400 	1.59476e-11 	100000
-3.625 	400 	1.62542e-11 	100000
-3.615 	400 	1.44404e-11 	100000
-3.605 	400 	1.46258e-11 	100000
-3.595 	400 	1.47792e-11 	100000
-3.585 	400 	1.69521e-11 	100000
-3.575 	400 	1.77777e-11 	100000
-3.565 	400 	1.76031e-11 	100000
-3.555 	400 	1.73375e-11 	100000
-3.545 	400 	1.83901e-11 	100000
-3.535 	400 	1.98779e-11 	100000
-3.525 	400 	1.82821e-11 	100000
-3.515 	400 	1.88839e-11 	100000
-3.505 	400 	1.89399e-11 	100000
-3.495 	400 	2.05292e-11 	100000
-3.485 	400 	2.01304e-11 	100000
-3.475 	400 	2.19535e-11 	100000
-3.465 	400 	1.86858e-11 	100000
-3.455 	400 	2.03518e-11 	100000
-3.445 	400 	1.85919e-11 	100000
-3.435 	400 	1.81976e-11 	100000
-3.425 	400 	1.84086e-11 	100000
-3.415 	400 	1.7208e-11 	100000
-3.405 	400 	2.05362e-11 	100000
-3.395 	400 	2.07907e-11 	100000
