-4.995 	400 	9.46328e-12 	100000
-4.985 	400 	9.81389e-12 	100000
-4.975 	400 	1.21698e-11 	100000
-4.965 	400 	8.98835e-12 	100000
-4.955 	400 	8.70169e-12 	100000
-4.945 	400 	1.05919e-11 	100000
-4.935 	400 	1.04212e-11 	100000
-4.925 	400 	1.02265e-11 	100000
-4.915 	400 	6.93493e-12 	100000
-4.905 	400 	8.08456e-12 	100000
-4.895 	400 	6.30202e-12 	100000
-4.885 	400 	8.77183e-12 	100000
-4.875 	400 	8.47875e-12 	100000
-4.865 	400 	1.06346e-11 	100000
-4.855 	400 	8.5728e-12 	100000
-4.845 	400 	7.99305e-12 	100000
-4.835 	400 	5.49792e-12 	100000
-4.825 	400 	9.0774e-12 	100000
-4.815 	400 	9.05585e-12 	100000
-4.805 	400 	9.64934e-12 	100000
-4.795 	400 	5.96326e-12 	100000
-4.785 	400 	5.76308e-12 	100000
-4.775 	400 	3.17041e-12 	100000
-4.765 	400 	1.83996e-12 	100000
-4.755 	400 	1.87173e-12 	100000
-4.745 	400 	6.62365e-12 	100000
-4.735 	400 	3.43537e-12 	100000
-4.725 	400 	6.74846e-12 	100000
-4.715 	400 	4.26833e-12 	100000
-4.705 	400 	5.81181e-12 	100000
-4.695 	400 	5.79749e-12 	100000
-4.685 	400 	5.79726e-12 	100000
-4.675 	400 	7.08822e-12 	100000
-4.665 	400 	5.84688e-12 	100000
-4.655 	400 	8.09083e-12 	100000
-4.645 	400 	3.82738e-12 	100000
-4.635 	400 	3.99523e-12 	100000
-4.625 	400 	2.86084e-12 	100000
-4.615 	400 	5.22197e-12 	100000
-4.605 	400 	3.13854e-12 	100000
-4.595 	400 	1.96165e-12 	100000
-4.585 	400 	4.04967e-13 	100000
-4.575 	400 	1.48582e-13 	100000
-4.565 	400 	1.70039e-12 	100000
-4.555 	400 	1.10935e-12 	100000
-4.545 	400 	6.115e-14 	100000
-4.535 	400 	3.96844e-13 	100000
-4.525 	400 	7.21684e-15 	100000
-4.515 	400 	6.59758e-13 	100000
-4.505 	400 	2.49764e-12 	100000
-4.495 	400 	7.41823e-14 	100000
-4.485 	400 	5.37969e-12 	100000
-4.475 	400 	8.14433e-13 	100000
-4.465 	400 	1.87852e-12 	100000
-4.455 	400 	1.57574e-12 	100000
-4.445 	400 	9.34043e-13 	100000
-4.435 	400 	4.31686e-13 	100000
-4.425 	400 	5.64379e-13 	100000
-4.415 	400 	3.38195e-13 	100000
-4.405 	400 	1.29678e-12 	100000
-4.395 	400 	1.58835e-12 	100000
-4.385 	400 	1.41317e-12 	100000
-4.375 	400 	1.36015e-12 	100000
-4.365 	400 	4.75147e-12 	100000
-4.355 	400 	3.86733e-12 	100000
-4.345 	400 	6.9548e-12 	100000
-4.335 	400 	3.60045e-12 	100000
-4.325 	400 	4.79043e-12 	100000
-4.315 	400 	8.98078e-13 	100000
-4.305 	400 	4.0127e-12 	100000
-4.295 	400 	2.20768e-13 	100000
-4.285 	400 	5.69944e-12 	100000
-4.275 	400 	4.0448e-12 	100000
-4.265 	400 	2.27157e-12 	100000
-4.255 	400 	2.39516e-13 	100000
-4.245 	400 	1.57238e-12 	100000
-4.235 	400 	2.09394e-12 	100000
-4.225 	400 	2.91598e-12 	100000
-4.215 	400 	2.69459e-12 	100000
-4.205 	400 	4.79682e-12 	100000
-4.195 	400 	2.90289e-12 	100000
-4.185 	400 	1.51817e-12 	100000
-4.175 	400 	3.42742e-12 	100000
-4.165 	400 	4.9227e-12 	100000
-4.155 	400 	4.06686e-12 	100000
-4.145 	400 	8.2062e-12 	100000
-4.135 	400 	6.35075e-12 	100000
-4.125 	400 	6.5292e-12 	100000
-4.115 	400 	4.91066e-12 	100000
-4.105 	400 	6.47639e-12 	100000
-4.095 	400 	4.26153e-12 	100000
-4.085 	400 	8.7905e-12 	100000
-4.075 	400 	4.46339e-12 	100000
-4.065 	400 	5.53143e-12 	100000
-4.055 	400 	7.7167e-12 	100000
-4.045 	400 	7.96418e-12 	100000
-4.035 	400 	6.97458e-12 	100000
-4.025 	400 	7.03363e-12 	100000
-4.015 	400 	3.33761e-12 	100000
-4.005 	400 	3.10311e-12 	100000
-3.995 	400 	5.49901e-12 	100000
-3.985 	400 	5.443e-12 	100000
-3.975 	400 	6.58386e-12 	100000
-3.965 	400 	5.48674e-12 	100000
-3.955 	400 	3.5697e-12 	100000
-3.945 	400 	2.78059e-12 	100000
-3.935 	400 	2.56058e-12 	100000
-3.925 	400 	3.39762e-12 	100000
-3.915 	400 	5.95866e-12 	100000
-3.905 	400 	7.25743e-12 	100000
-3.895 	400 	8.45496e-12 	100000
-3.885 	400 	6.10193e-12 	100000
-3.875 	400 	5.41475e-12 	100000
-3.865 	400 	3.42232e-12 	100000
-3.855 	400 	2.6364e-12 	100000
-3.845 	400 	5.28123e-12 	100000
-3.835 	400 	1.84684e-13 	100000
-3.825 	400 	2.01449e-12 	100000
-3.815 	400 	2.73838e-12 	100000
-3.805 	400 	5.30959e-12 	100000
-3.795 	400 	4.55844e-12 	100000
-3.785 	400 	3.35291e-12 	100000
-3.775 	400 	2.11183e-12 	100000
-3.765 	400 	1.6554e-12 	100000
-3.755 	400 	1.53013e-12 	100000
-3.745 	400 	1.82369e-12 	100000
-3.735 	400 	2.1752e-12 	100000
-3.725 	400 	1.21186e-13 	100000
-3.715 	400 	9.20432e-13 	100000
-3.705 	400 	7.58185e-13 	100000
-3.695 	400 	4.01098e-13 	100000
-3.685 	400 	2.19228e-13 	100000
-3.675 	400 	1.90895e-12 	100000
-3.665 	400 	3.46338e-12 	100000
-3.655 	400 	6.33968e-12 	100000
-3.645 	400 	8.06142e-12 	100000
-3.635 	400 	6.9999e-12 	100000
-3.625 	400 	8.02836e-12 	100000
-3.615 	400 	8.44811e-12 	100000
-3.605 	400 	5.74959e-12 	100000
-3.595 	400 	4.75001e-12 	100000
-3.585 	400 	2.17467e-12 	100000
-3.575 	400 	2.32899e-12 	100000
-3.565 	400 	2.01503e-12 	100000
-3.555 	400 	2.11601e-12 	100000
-3.545 	400 	1.36325e-12 	100000
-3.535 	400 	2.02652e-13 	100000
-3.525 	400 	3.29495e-14 	100000
-3.515 	400 	2.4256e-12 	100000
-3.505 	400 	3.48941e-12 	100000
-3.495 	400 	1.15391e-12 	100000
-3.485 	400 	2.8112e-12 	100000
-3.475 	400 	3.44242e-12 	100000
-3.465 	400 	6.22544e-12 	100000
-3.455 	400 	3.17402e-12 	100000
-3.445 	400 	5.51349e-12 	100000
-3.435 	400 	6.08079e-12 	100000
-3.425 	400 	6.71195e-12 	100000
-3.415 	400 	2.41283e-12 	100000
