-4.995 	400 	6.36563e-12 	100000
-4.985 	400 	2.53532e-12 	100000
-4.975 	400 	5.2447e-12 	100000
-4.965 	400 	3.78423e-12 	100000
-4.955 	400 	4.91806e-12 	100000
-4.945 	400 	2.39084e-12 	100000
-4.935 	400 	1.82558e-12 	100000
-4.925 	400 	2.00428e-12 	100000
-4.915 	400 	8.25243e-13 	100000
-4.905 	400 	1.77869e-12 	100000
-4.895 	400 	1.4051e-12 	100000
-4.885 	400 	1.03339e-12 	100000
-4.875 	400 	2.20734e-12 	100000
-4.865 	400 	6.37161e-12 	100000
-4.855 	400 	2.05771e-12 	100000
-4.845 	400 	4.00529e-12 	100000
-4.835 	400 	3.16447e-12 	100000
-4.825 	400 	7.6387e-12 	100000
-4.815 	400 	2.80134e-12 	100000
-4.805 	400 	3.93056e-12 	100000
-4.795 	400 	2.73071e-12 	100000
-4.785 	400 	3.64679e-12 	100000
-4.775 	400 	5.82062e-12 	100000
-4.765 	400 	8.03479e-12 	100000
-4.755 	400 	4.68954e-12 	100000
-4.745 	400 	8.38801e-12 	100000
-4.735 	400 	5.84512e-12 	100000
-4.725 	400 	7.85272e-12 	100000
-4.715 	400 	8.19494e-12 	100000
-4.705 	400 	7.92277e-12 	100000
-4.695 	400 	1.13092e-11 	100000
-4.685 	400 	1.03211e-11 	100000
-4.675 	400 	1.28721e-11 	100000
-4.665 	400 	1.31244e-11 	100000
-4.655 	400 	1.35511e-11 	100000
-4.645 	400 	9.91047e-12 	100000
-4.635 	400 	1.51982e-11 	100000
-4.625 	400 	1.06154e-11 	100000
-4.615 	400 	1.52492e-11 	100000
-4.605 	400 	1.18043e-11 	100000
-4.595 	400 	1.28598e-11 	100000
-4.585 	400 	8.62254e-12 	100000
-4.575 	400 	1.39845e-11 	100000
-4.565 	400 	1.14282e-11 	100000
-4.555 	400 	1.46512e-11 	100000
-4.545 	400 	1.20294e-11 	100000
-4.535 	400 	1.30899e-11 	100000
-4.525 	400 	1.4414e-11 	100000
-4.515 	400 	1.56085e-11 	100000
-4.505 	400 	1.2702e-11 	100000
-4.495 	400 	1.68845e-11 	100000
-4.485 	400 	1.54734e-11 	100000
-4.475 	400 	1.77671e-11 	100000
-4.465 	400 	1.65278e-11 	100000
-4.455 	400 	1.36716e-11 	100000
-4.445 	400 	1.67934e-11 	100000
-4.435 	400 	1.65797e-11 	100000
-4.425 	400 	1.81839e-11 	100000
-4.415 	400 	1.72649e-11 	100000
-4.405 	400 	2.04316e-11 	100000
-4.395 	400 	1.80748e-11 	100000
-4.385 	400 	1.97115e-11 	100000
-4.375 	400 	1.64554e-11 	100000
-4.365 	400 	1.9862e-11 	100000
-4.355 	400 	1.86352e-11 	100000
-4.345 	400 	2.01838e-11 	100000
-4.335 	400 	1.74903e-11 	100000
-4.325 	400 	1.87099e-11 	100000
-4.315 	400 	1.33886e-11 	100000
-4.305 	400 	1.65159e-11 	100000
-4.295 	400 	1.09129e-11 	100000
-4.285 	400 	1.2569e-11 	100000
-4.275 	400 	8.44333e-12 	100000
-4.265 	400 	1.26459e-11 	100000
-4.255 	400 	1.02214e-11 	100000
-4.245 	400 	1.26552e-11 	100000
-4.235 	400 	7.8634e-12 	100000
-4.225 	400 	9.00779e-12 	100000
-4.215 	400 	9.63068e-12 	100000
-4.205 	400 	8.46829e-12 	100000
-4.195 	400 	6.91318e-12 	100000
-4.185 	400 	8.69647e-12 	100000
-4.175 	400 	6.5107e-12 	100000
-4.165 	400 	6.75483e-12 	100000
-4.155 	400 	6.64362e-12 	100000
-4.145 	400 	2.39515e-12 	100000
-4.135 	400 	5.64905e-12 	100000
-4.125 	400 	3.16931e-12 	100000
-4.115 	400 	4.8324e-12 	100000
-4.105 	400 	2.6087e-13 	100000
-4.095 	400 	1.68266e-12 	100000
-4.085 	400 	9.80183e-14 	100000
-4.075 	400 	3.27732e-12 	100000
-4.065 	400 	3.29516e-12 	100000
-4.055 	400 	2.32244e-12 	100000
-4.045 	400 	2.96547e-12 	100000
-4.035 	400 	2.99979e-12 	100000
-4.025 	400 	7.12703e-12 	100000
-4.015 	400 	8.95496e-12 	100000
-4.005 	400 	9.6579e-12 	100000
-3.995 	400 	1.03717e-11 	100000
-3.985 	400 	1.1079e-11 	100000
-3.975 	400 	1.21295e-11 	100000
-3.965 	400 	7.44212e-12 	100000
-3.955 	400 	1.00016e-11 	100000
-3.945 	400 	8.86567e-12 	100000
-3.935 	400 	6.5715e-12 	100000
-3.925 	400 	9.46253e-12 	100000
-3.915 	400 	7.15027e-12 	100000
