-4.995 	400 	1.40487e-11 	100000
-4.985 	400 	1.41315e-11 	100000
-4.975 	400 	1.55061e-11 	100000
-4.965 	400 	1.44664e-11 	100000
-4.955 	400 	1.33293e-11 	100000
-4.945 	400 	1.59753e-11 	100000
-4.935 	400 	1.65356e-11 	100000
-4.925 	400 	1.71083e-11 	100000
-4.915 	400 	1.60138e-11 	100000
-4.905 	400 	1.62874e-11 	100000
-4.895 	400 	1.30101e-11 	100000
-4.885 	400 	1.43809e-11 	100000
-4.875 	400 	1.26896e-11 	100000
-4.865 	400 	1.43394e-11 	100000
-4.855 	400 	1.29313e-11 	100000
-4.845 	400 	1.47508e-11 	100000
-4.835 	400 	1.43411e-11 	100000
-4.825 	400 	1.79127e-11 	100000
-4.815 	400 	1.40327e-11 	100000
-4.805 	400 	1.70498e-11 	100000
-4.795 	400 	1.36978e-11 	100000
-4.785 	400 	1.47535e-11 	100000
-4.775 	400 	1.42118e-11 	100000
-4.765 	400 	1.56977e-11 	100000
-4.755 	400 	1.24139e-11 	100000
-4.745 	400 	1.66625e-11 	100000
-4.735 	400 	1.35972e-11 	100000
-4.725 	400 	1.55287e-11 	100000
-4.715 	400 	1.53821e-11 	100000
-4.705 	400 	1.50056e-11 	100000
-4.695 	400 	1.58232e-11 	100000
-4.685 	400 	1.55654e-11 	100000
-4.675 	400 	1.76275e-11 	100000
-4.665 	400 	1.39887e-11 	100000
-4.655 	400 	1.57518e-11 	100000
-4.645 	400 	1.33112e-11 	100000
-4.635 	400 	1.51733e-11 	100000
-4.625 	400 	1.22088e-11 	100000
-4.615 	400 	1.68163e-11 	100000
-4.605 	400 	1.18068e-11 	100000
-4.595 	400 	1.51342e-11 	100000
-4.585 	400 	1.32142e-11 	100000
-4.575 	400 	1.37425e-11 	100000
-4.565 	400 	8.18862e-12 	100000
-4.555 	400 	1.01236e-11 	100000
-4.545 	400 	5.09324e-12 	100000
-4.535 	400 	5.85241e-12 	100000
-4.525 	400 	4.22581e-12 	100000
-4.515 	400 	4.26038e-12 	100000
-4.505 	400 	4.38582e-12 	100000
-4.495 	400 	3.8392e-12 	100000
-4.485 	400 	1.17237e-12 	100000
-4.475 	400 	2.82054e-12 	100000
-4.465 	400 	2.06088e-12 	100000
-4.455 	400 	1.73582e-12 	100000
-4.445 	400 	7.5823e-13 	100000
-4.435 	400 	1.01979e-12 	100000
-4.425 	400 	3.52431e-12 	100000
-4.415 	400 	5.60405e-13 	100000
-4.405 	400 	3.19991e-12 	100000
-4.395 	400 	7.27388e-13 	100000
-4.385 	400 	4.11013e-12 	100000
-4.375 	400 	5.01499e-12 	100000
-4.365 	400 	5.70632e-12 	100000
-4.355 	400 	1.29475e-12 	100000
-4.345 	400 	1.66378e-12 	100000
-4.335 	400 	7.82937e-13 	100000
-4.325 	400 	1.22535e-12 	100000
-4.315 	400 	2.12874e-12 	100000
-4.305 	400 	2.11846e-12 	100000
-4.295 	400 	6.88088e-12 	100000
-4.285 	400 	1.94333e-12 	100000
-4.275 	400 	2.80835e-12 	100000
-4.265 	400 	2.85845e-13 	100000
-4.255 	400 	3.17136e-12 	100000
-4.245 	400 	2.25345e-12 	100000
-4.235 	400 	1.38427e-12 	100000
-4.225 	400 	7.57746e-13 	100000
-4.215 	400 	6.86382e-13 	100000
-4.205 	400 	1.60576e-13 	100000
-4.195 	400 	1.33512e-12 	100000
-4.185 	400 	5.77991e-13 	100000
-4.175 	400 	1.89323e-12 	100000
-4.165 	400 	2.94294e-12 	100000
-4.155 	400 	4.2721e-12 	100000
-4.145 	400 	7.77472e-12 	100000
-4.135 	400 	6.8321e-12 	100000
-4.125 	400 	7.76085e-12 	100000
-4.115 	400 	5.2186e-12 	100000
-4.105 	400 	8.4391e-12 	100000
-4.095 	400 	7.70642e-12 	100000
-4.085 	400 	7.59778e-12 	100000
-4.075 	400 	7.10771e-12 	100000
-4.065 	400 	1.00113e-11 	100000
-4.055 	400 	3.83455e-12 	100000
-4.045 	400 	9.28403e-12 	100000
-4.035 	400 	6.48487e-12 	100000
