-4.995 	400 	1.38628e-11 	100000
-4.985 	400 	1.37547e-11 	100000
-4.975 	400 	1.48431e-11 	100000
-4.965 	400 	1.30697e-11 	100000
-4.955 	400 	1.2085e-11 	100000
-4.945 	400 	1.29896e-11 	100000
-4.935 	400 	1.32399e-11 	100000
-4.925 	400 	1.50671e-11 	100000
-4.915 	400 	1.28286e-11 	100000
-4.905 	400 	1.44254e-11 	100000
-4.895 	400 	1.26014e-11 	100000
-4.885 	400 	1.48549e-11 	100000
-4.875 	400 	1.45551e-11 	100000
-4.865 	400 	1.582e-11 	100000
-4.855 	400 	1.25392e-11 	100000
-4.845 	400 	1.39923e-11 	100000
-4.835 	400 	1.3219e-11 	100000
-4.825 	400 	1.49824e-11 	100000
-4.815 	400 	9.81408e-12 	100000
-4.805 	400 	1.36523e-11 	100000
-4.795 	400 	1.24015e-11 	100000
-4.785 	400 	1.57165e-11 	100000
-4.775 	400 	1.70737e-11 	100000
-4.765 	400 	1.8322e-11 	100000
-4.755 	400 	1.43745e-11 	100000
-4.745 	400 	1.77915e-11 	100000
-4.735 	400 	1.50288e-11 	100000
-4.725 	400 	1.68585e-11 	100000
-4.715 	400 	1.57973e-11 	100000
-4.705 	400 	1.58278e-11 	100000
-4.695 	400 	1.71094e-11 	100000
-4.685 	400 	1.70423e-11 	100000
-4.675 	400 	1.74519e-11 	100000
-4.665 	400 	1.43402e-11 	100000
-4.655 	400 	1.74467e-11 	100000
-4.645 	400 	1.29795e-11 	100000
-4.635 	400 	1.32979e-11 	100000
-4.625 	400 	1.19339e-11 	100000
-4.615 	400 	1.62457e-11 	100000
-4.605 	400 	1.00515e-11 	100000
-4.595 	400 	1.31181e-11 	100000
-4.585 	400 	1.07054e-11 	100000
-4.575 	400 	1.26426e-11 	100000
-4.565 	400 	7.60886e-12 	100000
-4.555 	400 	1.07284e-11 	100000
-4.545 	400 	5.61375e-12 	100000
-4.535 	400 	8.49003e-12 	100000
-4.525 	400 	9.21453e-12 	100000
-4.515 	400 	8.91751e-12 	100000
-4.505 	400 	5.56807e-12 	100000
-4.495 	400 	4.81896e-12 	100000
-4.485 	400 	1.83368e-12 	100000
-4.475 	400 	1.48105e-12 	100000
-4.465 	400 	9.36564e-13 	100000
-4.455 	400 	7.81171e-14 	100000
-4.445 	400 	3.12792e-12 	100000
-4.435 	400 	2.61735e-12 	100000
-4.425 	400 	1.91685e-12 	100000
-4.415 	400 	4.27453e-14 	100000
-4.405 	400 	3.00419e-12 	100000
-4.395 	400 	6.71931e-13 	100000
-4.385 	400 	4.4809e-13 	100000
-4.375 	400 	2.46728e-12 	100000
-4.365 	400 	1.17833e-12 	100000
-4.355 	400 	3.20513e-12 	100000
-4.345 	400 	3.52913e-12 	100000
-4.335 	400 	2.47106e-12 	100000
-4.325 	400 	1.9864e-12 	100000
-4.315 	400 	4.8e-12 	100000
-4.305 	400 	2.24157e-13 	100000
-4.295 	400 	4.13989e-12 	100000
-4.285 	400 	1.43498e-13 	100000
-4.275 	400 	2.58079e-12 	100000
-4.265 	400 	4.17231e-13 	100000
-4.255 	400 	6.04035e-12 	100000
