-4.995 	400 	1.17458e-11 	100000
-4.985 	400 	1.15038e-11 	100000
-4.975 	400 	1.37469e-11 	100000
-4.965 	400 	1.0854e-11 	100000
-4.955 	400 	9.98455e-12 	100000
-4.945 	400 	1.19214e-11 	100000
-4.935 	400 	1.24762e-11 	100000
-4.925 	400 	1.51898e-11 	100000
-4.915 	400 	1.37877e-11 	100000
-4.905 	400 	1.47275e-11 	100000
-4.895 	400 	1.31265e-11 	100000
-4.885 	400 	1.5584e-11 	100000
-4.875 	400 	1.5735e-11 	100000
-4.865 	400 	1.64872e-11 	100000
-4.855 	400 	1.45381e-11 	100000
-4.845 	400 	1.64848e-11 	100000
-4.835 	400 	1.29888e-11 	100000
-4.825 	400 	1.29539e-11 	100000
-4.815 	400 	1.13085e-11 	100000
-4.805 	400 	1.2531e-11 	100000
-4.795 	400 	1.00429e-11 	100000
-4.785 	400 	1.27311e-11 	100000
-4.775 	400 	1.16977e-11 	100000
-4.765 	400 	1.20214e-11 	100000
-4.755 	400 	8.54208e-12 	100000
-4.745 	400 	1.02705e-11 	100000
-4.735 	400 	6.78007e-12 	100000
-4.725 	400 	1.02446e-11 	100000
-4.715 	400 	8.05343e-12 	100000
-4.705 	400 	9.2329e-12 	100000
-4.695 	400 	8.94908e-12 	100000
-4.685 	400 	7.2793e-12 	100000
-4.675 	400 	4.45901e-12 	100000
-4.665 	400 	3.40219e-12 	100000
-4.655 	400 	7.73032e-12 	100000
-4.645 	400 	4.24157e-12 	100000
-4.635 	400 	6.20371e-12 	100000
-4.625 	400 	2.98846e-12 	100000
-4.615 	400 	6.46079e-12 	100000
-4.605 	400 	3.89224e-12 	100000
-4.595 	400 	3.64121e-12 	100000
-4.585 	400 	3.93387e-13 	100000
-4.575 	400 	4.08872e-12 	100000
-4.565 	400 	1.38904e-12 	100000
-4.555 	400 	3.71319e-12 	100000
-4.545 	400 	8.64614e-14 	100000
-4.535 	400 	1.4401e-12 	100000
-4.525 	400 	5.14634e-13 	100000
-4.515 	400 	1.39507e-12 	100000
-4.505 	400 	7.09617e-13 	100000
-4.495 	400 	3.16833e-12 	100000
-4.485 	400 	3.47295e-12 	100000
-4.475 	400 	8.24601e-13 	100000
-4.465 	400 	1.48114e-12 	100000
-4.455 	400 	2.58873e-12 	100000
-4.445 	400 	4.0849e-12 	100000
-4.435 	400 	5.37164e-12 	100000
-4.425 	400 	1.79026e-12 	100000
-4.415 	400 	1.07521e-12 	100000
-4.405 	400 	2.94655e-12 	100000
-4.395 	400 	2.32208e-13 	100000
-4.385 	400 	2.5751e-12 	100000
-4.375 	400 	4.96268e-13 	100000
-4.365 	400 	4.26707e-12 	100000
