-4.995 	400 	1.13745e-11 	100000
-4.985 	400 	1.17588e-11 	100000
-4.975 	400 	1.29953e-11 	100000
-4.965 	400 	1.00085e-11 	100000
-4.955 	400 	1.1826e-11 	100000
-4.945 	400 	1.42303e-11 	100000
-4.935 	400 	1.53398e-11 	100000
-4.925 	400 	1.52725e-11 	100000
-4.915 	400 	1.15148e-11 	100000
-4.905 	400 	1.27797e-11 	100000
-4.895 	400 	9.86463e-12 	100000
-4.885 	400 	9.49216e-12 	100000
-4.875 	400 	7.20407e-12 	100000
-4.865 	400 	9.36632e-12 	100000
-4.855 	400 	6.41299e-12 	100000
-4.845 	400 	7.99456e-12 	100000
-4.835 	400 	5.88026e-12 	100000
-4.825 	400 	9.19666e-12 	100000
-4.815 	400 	5.70472e-12 	100000
-4.805 	400 	8.01691e-12 	100000
-4.795 	400 	5.74474e-12 	100000
-4.785 	400 	9.1011e-12 	100000
-4.775 	400 	8.43463e-12 	100000
-4.765 	400 	7.15599e-12 	100000
-4.755 	400 	4.49132e-12 	100000
-4.745 	400 	8.18918e-12 	100000
-4.735 	400 	7.13092e-12 	100000
-4.725 	400 	1.02963e-11 	100000
-4.715 	400 	9.08405e-12 	100000
-4.705 	400 	1.01749e-11 	100000
-4.695 	400 	1.20715e-11 	100000
-4.685 	400 	1.06927e-11 	100000
-4.675 	400 	1.11174e-11 	100000
-4.665 	400 	7.72498e-12 	100000
-4.655 	400 	9.56262e-12 	100000
-4.645 	400 	6.81523e-12 	100000
-4.635 	400 	8.90728e-12 	100000
-4.625 	400 	4.33826e-12 	100000
-4.615 	400 	8.98016e-12 	100000
-4.605 	400 	6.48347e-12 	100000
-4.595 	400 	1.1678e-11 	100000
-4.585 	400 	8.01243e-12 	100000
-4.575 	400 	1.04718e-11 	100000
-4.565 	400 	6.88773e-12 	100000
-4.555 	400 	1.21549e-11 	100000
-4.545 	400 	8.11708e-12 	100000
-4.535 	400 	8.65722e-12 	100000
-4.525 	400 	7.68022e-12 	100000
-4.515 	400 	8.36106e-12 	100000
-4.505 	400 	6.85044e-12 	100000
-4.495 	400 	1.05515e-11 	100000
-4.485 	400 	9.70403e-12 	100000
-4.475 	400 	1.1052e-11 	100000
-4.465 	400 	9.64687e-12 	100000
-4.455 	400 	9.18329e-12 	100000
-4.445 	400 	9.88087e-12 	100000
-4.435 	400 	7.79771e-12 	100000
-4.425 	400 	1.11542e-11 	100000
-4.415 	400 	1.02497e-11 	100000
-4.405 	400 	1.4817e-11 	100000
-4.395 	400 	1.42361e-11 	100000
-4.385 	400 	1.64179e-11 	100000
-4.375 	400 	1.38359e-11 	100000
-4.365 	400 	1.63558e-11 	100000
-4.355 	400 	1.55418e-11 	100000
-4.345 	400 	1.94959e-11 	100000
-4.335 	400 	1.77244e-11 	100000
-4.325 	400 	1.92043e-11 	100000
-4.315 	400 	1.4696e-11 	100000
-4.305 	400 	1.80706e-11 	100000
-4.295 	400 	1.3625e-11 	100000
-4.285 	400 	1.71094e-11 	100000
-4.275 	400 	1.36224e-11 	100000
-4.265 	400 	1.4996e-11 	100000
-4.255 	400 	1.00752e-11 	100000
-4.245 	400 	1.1867e-11 	100000
-4.235 	400 	7.0022e-12 	100000
-4.225 	400 	9.97925e-12 	100000
-4.215 	400 	9.3075e-12 	100000
-4.205 	400 	9.34075e-12 	100000
-4.195 	400 	1.08216e-11 	100000
-4.185 	400 	1.08503e-11 	100000
