-4.995 	400 	1.41858e-11 	100000
-4.985 	400 	1.54794e-11 	100000
-4.975 	400 	1.86356e-11 	100000
-4.965 	400 	1.94712e-11 	100000
-4.955 	400 	2.12772e-11 	100000
-4.945 	400 	2.23576e-11 	100000
-4.935 	400 	2.4431e-11 	100000
-4.925 	400 	2.52629e-11 	100000
-4.915 	400 	2.5149e-11 	100000
-4.905 	400 	2.66945e-11 	100000
-4.895 	400 	2.76587e-11 	100000
-4.885 	400 	2.95834e-11 	100000
-4.875 	400 	2.88731e-11 	100000
-4.865 	400 	3.1622e-11 	100000
-4.855 	400 	3.06633e-11 	100000
-4.845 	400 	3.2665e-11 	100000
-4.835 	400 	3.05376e-11 	100000
-4.825 	400 	3.26191e-11 	100000
-4.815 	400 	2.79879e-11 	100000
-4.805 	400 	3.33567e-11 	100000
-4.795 	400 	2.78501e-11 	100000
-4.785 	400 	2.96042e-11 	100000
-4.775 	400 	2.64709e-11 	100000
-4.765 	400 	2.91056e-11 	100000
-4.755 	400 	2.56537e-11 	100000
-4.745 	400 	2.57025e-11 	100000
-4.735 	400 	2.09243e-11 	100000
-4.725 	400 	2.04924e-11 	100000
-4.715 	400 	2.1558e-11 	100000
-4.705 	400 	2.03226e-11 	100000
-4.695 	400 	1.98359e-11 	100000
-4.685 	400 	1.9071e-11 	100000
-4.675 	400 	1.64068e-11 	100000
-4.665 	400 	1.40095e-11 	100000
-4.655 	400 	1.60313e-11 	100000
-4.645 	400 	1.14414e-11 	100000
-4.635 	400 	1.51577e-11 	100000
-4.625 	400 	1.1282e-11 	100000
-4.615 	400 	1.41221e-11 	100000
-4.605 	400 	8.31926e-12 	100000
-4.595 	400 	1.23058e-11 	100000
-4.585 	400 	8.94032e-12 	100000
-4.575 	400 	7.80207e-12 	100000
-4.565 	400 	4.219e-12 	100000
-4.555 	400 	9.31574e-12 	100000
-4.545 	400 	3.39155e-12 	100000
-4.535 	400 	5.80293e-12 	100000
-4.525 	400 	4.88419e-12 	100000
-4.515 	400 	6.6263e-12 	100000
-4.505 	400 	4.73563e-12 	100000
-4.495 	400 	6.49373e-12 	100000
-4.485 	400 	1.61026e-12 	100000
-4.475 	400 	3.09736e-12 	100000
-4.465 	400 	3.37982e-12 	100000
-4.455 	400 	3.04018e-12 	100000
-4.445 	400 	6.45735e-12 	100000
-4.435 	400 	8.35056e-12 	100000
-4.425 	400 	1.10797e-11 	100000
-4.415 	400 	1.21883e-11 	100000
-4.405 	400 	1.27637e-11 	100000
-4.395 	400 	8.32496e-12 	100000
-4.385 	400 	1.07997e-11 	100000
-4.375 	400 	9.60542e-12 	100000
-4.365 	400 	1.22699e-11 	100000
-4.355 	400 	6.96616e-12 	100000
-4.345 	400 	9.69735e-12 	100000
-4.335 	400 	6.64871e-12 	100000
-4.325 	400 	7.58041e-12 	100000
-4.315 	400 	4.6806e-12 	100000
-4.305 	400 	8.59129e-12 	100000
-4.295 	400 	2.24371e-12 	100000
-4.285 	400 	5.44676e-12 	100000
-4.275 	400 	2.87707e-12 	100000
-4.265 	400 	6.62681e-12 	100000
-4.255 	400 	3.43209e-13 	100000
-4.245 	400 	6.88759e-12 	100000
-4.235 	400 	5.35149e-13 	100000
-4.225 	400 	3.15575e-12 	100000
-4.215 	400 	2.34768e-13 	100000
-4.205 	400 	8.70691e-13 	100000
-4.195 	400 	3.21401e-12 	100000
-4.185 	400 	8.12687e-13 	100000
-4.175 	400 	2.14143e-13 	100000
-4.165 	400 	1.40376e-12 	100000
-4.155 	400 	1.13093e-12 	100000
-4.145 	400 	4.00072e-12 	100000
-4.135 	400 	1.81535e-13 	100000
-4.125 	400 	2.30031e-12 	100000
-4.115 	400 	1.57876e-13 	100000
-4.105 	400 	3.56051e-12 	100000
-4.095 	400 	8.90044e-13 	100000
-4.085 	400 	6.61495e-12 	100000
-4.075 	400 	4.00307e-12 	100000
-4.065 	400 	6.60716e-12 	100000
-4.055 	400 	1.67312e-12 	100000
-4.045 	400 	6.18612e-12 	100000
-4.035 	400 	5.00864e-12 	100000
-4.025 	400 	8.111e-12 	100000
-4.015 	400 	4.13108e-12 	100000
-4.005 	400 	7.37806e-12 	100000
-3.995 	400 	7.85482e-12 	100000
-3.985 	400 	8.31804e-12 	100000
-3.975 	400 	9.91772e-12 	100000
-3.965 	400 	8.45664e-12 	100000
-3.955 	400 	9.85495e-12 	100000
-3.945 	400 	8.50561e-12 	100000
-3.935 	400 	5.55231e-12 	100000
-3.925 	400 	6.03395e-12 	100000
-3.915 	400 	6.62689e-12 	100000
-3.905 	400 	6.74712e-12 	100000
-3.895 	400 	6.95749e-12 	100000
-3.885 	400 	8.11825e-12 	100000
-3.875 	400 	8.59807e-12 	100000
-3.865 	400 	6.74028e-12 	100000
-3.855 	400 	1.03102e-11 	100000
-3.845 	400 	1.15517e-11 	100000
-3.835 	400 	1.16878e-11 	100000
-3.825 	400 	8.79427e-12 	100000
-3.815 	400 	9.13693e-12 	100000
-3.805 	400 	1.01761e-11 	100000
