-4.995 	400 	4.05764e-12 	100000
-4.985 	400 	2.08498e-12 	100000
-4.975 	400 	2.67561e-12 	100000
-4.965 	400 	2.1153e-12 	100000
-4.955 	400 	3.13675e-12 	100000
-4.945 	400 	3.44486e-12 	100000
-4.935 	400 	4.02894e-12 	100000
-4.925 	400 	4.72567e-12 	100000
-4.915 	400 	4.22177e-12 	100000
-4.905 	400 	4.06093e-12 	100000
-4.895 	400 	3.11137e-12 	100000
-4.885 	400 	3.80672e-12 	100000
-4.875 	400 	5.2216e-12 	100000
-4.865 	400 	5.32303e-12 	100000
-4.855 	400 	1.27459e-12 	100000
-4.845 	400 	1.3314e-12 	100000
-4.835 	400 	1.21746e-12 	100000
-4.825 	400 	2.79802e-12 	100000
-4.815 	400 	1.23799e-12 	100000
-4.805 	400 	2.10287e-12 	100000
-4.795 	400 	2.87672e-12 	100000
-4.785 	400 	4.21989e-13 	100000
-4.775 	400 	4.49133e-13 	100000
-4.765 	400 	1.86371e-12 	100000
-4.755 	400 	4.36877e-12 	100000
-4.745 	400 	2.40846e-12 	100000
-4.735 	400 	1.92222e-12 	100000
-4.725 	400 	1.12213e-12 	100000
-4.715 	400 	8.79108e-13 	100000
-4.705 	400 	2.69595e-12 	100000
-4.695 	400 	1.50202e-12 	100000
-4.685 	400 	1.69613e-12 	100000
-4.675 	400 	2.66934e-12 	100000
-4.665 	400 	1.17465e-13 	100000
-4.655 	400 	2.81117e-12 	100000
-4.645 	400 	1.79477e-13 	100000
-4.635 	400 	6.39699e-13 	100000
-4.625 	400 	7.80067e-13 	100000
-4.615 	400 	3.11091e-12 	100000
-4.605 	400 	1.91742e-12 	100000
-4.595 	400 	5.92415e-13 	100000
-4.585 	400 	2.58045e-12 	100000
-4.575 	400 	1.92052e-12 	100000
-4.565 	400 	1.75031e-12 	100000
-4.555 	400 	2.32229e-12 	100000
-4.545 	400 	2.58364e-12 	100000
-4.535 	400 	2.87025e-12 	100000
-4.525 	400 	2.64957e-12 	100000
-4.515 	400 	7.1987e-13 	100000
-4.505 	400 	8.17046e-13 	100000
-4.495 	400 	1.4204e-13 	100000
-4.485 	400 	1.39692e-12 	100000
-4.475 	400 	3.20001e-12 	100000
-4.465 	400 	3.0965e-12 	100000
-4.455 	400 	2.36132e-12 	100000
-4.445 	400 	1.33311e-12 	100000
-4.435 	400 	1.63953e-12 	100000
-4.425 	400 	7.7683e-13 	100000
-4.415 	400 	1.46546e-12 	100000
-4.405 	400 	4.381e-14 	100000
-4.395 	400 	3.14603e-13 	100000
-4.385 	400 	4.6909e-14 	100000
-4.375 	400 	1.33118e-12 	100000
-4.365 	400 	2.94262e-13 	100000
-4.355 	400 	9.49435e-13 	100000
-4.345 	400 	1.84473e-13 	100000
-4.335 	400 	5.8452e-13 	100000
-4.325 	400 	9.68206e-13 	100000
-4.315 	400 	1.68818e-13 	100000
